,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.076124564,0.08650519,0.051903114,0.14532872,0.089965396,0.076124564,0.19031142,0.16262975,0.076124564,0.034602076,0.10380623,0.076124564,0.065743946,0.14532872,0.10380623,0.16262975
1,0.19723183,0.0069204154,0.05882353,0.048442908,0.19031142,0.031141868,0.024221454,0.013840831,0.07958478,0.05882353,0.17301038,0.10726643,0.06920415,0.11418685,0.07266436,0.044982698
2,0.055363324,0.07958478,0.04152249,0.096885815,0.11418685,0.12456747,0.07958478,0.1764706,0.11418685,0.08304498,0.05882353,0.19723183,0.12456747,0.11418685,0.034602076,0.183391
3,0.031141868,0.06920415,0.031141868,0.044982698,0.031141868,0.19723183,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
4,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.07958478,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.038062282
5,0.055363324,0.04152249,0.08304498,0.031141868,0.034602076,0.034602076,0.09342561,0.031141868,0.031141868,0.031141868,0.031141868,0.024221454,0.031141868,0.031141868,0.031141868,0.08304498
6,0.04152249,0.076124564,0.031141868,0.031141868,0.034602076,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.017301038,0.031141868,0.031141868,0.031141868
7,0.031141868,0.062283736,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.09342561,0.031141868,0.076124564,0.048442908,0.031141868
8,0.031141868,0.031141868,0.0069204154,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.048442908,0.031141868,0.031141868,0.031141868
9,0.031141868,0.031141868,0.031141868,0.031141868,0.0069204154,0.04152249,0.031141868,0.034602076,0.031141868,0.04152249,0.031141868,0.031141868,0.031141868,0.051903114,0.031141868,0.031141868
10,0.031141868,0.031141868,0.031141868,0.034602076,0.14186852,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.038062282,0.031141868,0.034602076,0.031141868
11,0.031141868,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.0034602077,0.031141868,0.031141868,0.031141868,0.0,0.17301038,0.034602076,0.031141868,0.034602076,0.031141868
12,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.04152249,0.031141868,0.031141868,0.031141868,0.031141868,0.096885815,0.038062282,0.031141868,0.031141868
13,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.0069204154,0.031141868,0.031141868,0.020761246,0.031141868,0.031141868,0.031141868,0.048442908,0.031141868,0.034602076,0.031141868
14,0.031141868,0.024221454,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.11764706,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
15,0.031141868,0.048442908,0.027681662,0.010380623,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.048442908,0.031141868,0.14186852,0.034602076,0.031141868
16,0.031141868,0.031141868,0.05882353,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.024221454,0.031141868,0.055363324,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
17,0.020761246,0.031141868,0.04152249,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.031141868,0.031141868,0.031141868,0.027681662
18,0.031141868,0.031141868,0.031141868,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.13494809,0.031141868,0.15916955,0.031141868,0.031141868,0.031141868,0.031141868
19,0.031141868,0.031141868,0.034602076,0.031141868,0.044982698,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
20,0.031141868,0.031141868,0.031141868,0.11418685,0.031141868,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.038062282,0.031141868,0.031141868,0.183391,0.031141868
21,0.031141868,0.031141868,0.031141868,0.027681662,0.031141868,0.051903114,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.055363324,0.031141868,0.031141868,0.031141868
22,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
23,0.031141868,0.062283736,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.04152249,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
24,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.16262975,0.031141868,0.031141868,0.031141868,0.031141868,0.12802768,0.096885815,0.031141868,0.031141868
25,0.031141868,0.034602076,0.031141868,0.031141868,0.04152249,0.031141868,0.044982698,0.031141868,0.051903114,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.031141868,0.031141868
26,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076,0.031141868,0.031141868,0.031141868,0.031141868,0.034602076
27,0.08304498,0.031141868,0.010380623,0.14532872,0.031141868,0.034602076,0.031141868,0.10726643,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868,0.031141868
