,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30,31,26,30,15,27,26,13,7,16,5,24,23,24,0,12
layer_1,10,31,25,26,21,24,27,22,28,22,24,23,16,23,25,27
layer_2,20,32,22,19,23,21,23,28,20,11,25,17,27,17,16,18
layer_3,39,21,29,27,28,22,8,21,23,6,13,15,21,18,18,7
layer_4,24,40,21,28,25,30,35,23,23,25,21,12,18,20,22,15
layer_5,19,38,31,30,29,28,24,24,24,24,24,24,24,24,24,24
layer_6,30,39,26,28,24,20,26,26,25,24,24,25,24,24,24,25
layer_7,22,36,20,25,13,35,26,26,25,27,27,24,25,24,24,24
layer_8,25,16,29,31,28,24,24,29,24,24,24,24,24,24,24,24
layer_9,39,28,11,23,24,23,28,24,24,24,24,24,24,24,24,24
layer_10,40,38,31,26,26,24,30,24,24,24,24,24,24,24,24,24
layer_11,32,26,26,26,23,25,24,29,24,24,24,24,24,24,24,24
layer_12,44,29,29,27,27,24,28,25,24,24,24,24,24,24,24,24
layer_13,35,29,23,28,27,24,24,23,24,24,24,24,24,24,24,24
layer_14,32,27,24,25,28,24,24,24,25,23,24,24,24,24,24,27
layer_15,30,32,24,24,24,24,25,24,24,24,25,24,24,24,24,25
layer_16,45,30,24,24,25,25,24,24,24,24,24,24,24,24,24,24
layer_17,31,34,27,25,26,24,28,25,24,25,26,24,24,24,24,24
layer_18,38,27,26,27,23,27,24,24,24,25,24,24,24,24,25,24
layer_19,19,32,27,25,24,24,27,24,26,24,24,24,24,24,24,24
layer_20,35,33,26,25,24,22,24,24,24,24,26,24,24,24,24,24
layer_21,32,18,20,31,25,23,22,23,28,24,24,24,24,24,15,22
layer_22,21,17,28,19,20,26,28,17,23,24,24,24,14,25,24,23
layer_23,37,24,30,36,18,28,23,21,6,12,25,25,26,22,19,16
