,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.11510264,0.00073313783,0.0,0.0,0.0,0.0,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14589442,0.0,0.004398827,0.0,0.035923753,0.0,0.0,0.0,0.0
1,0.0,0.008797654,0.0,0.0,0.0021994135,0.00073313783,0.0,0.0,0.0,0.0014662757,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516,0.0,0.0,0.0,0.0,0.0,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.008064516
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398827,0.00073313783,0.0,0.00073313783,0.0,0.0
4,0.0,0.0,0.0,0.019061584,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.00073313783,0.0058651026,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0029325513,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.00073313783,0.0,0.0,0.0058651026,0.0073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021994134,0.0021994135
6,0.0,0.0,0.0,0.0,0.00073313783,0.0014662757,0.0,0.0271261,0.0065982407,0.0029325513,0.0,0.004398827,0.0029325513,0.0,0.00073313783,0.00073313783,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0139296185
7,0.0036656891,0.01026393,0.0,0.0,0.0,0.0,0.0,0.0021994135,0.00073313783,0.015395895,0.0,0.0,0.0014662757,0.049853373,0.00073313783,0.0,0.0,0.0,0.00073313783,0.0,0.00073313783,0.004398827,0.0021994135,0.0029325513
8,0.0,0.0,0.0,0.00073313783,0.0,0.00073313783,0.0,0.0,0.0,0.0014662757,0.0014662757,0.0014662757,0.0,0.0,0.0,0.0058651026,0.00073313783,0.0,0.00073313783,0.0,0.0,0.0073313783,0.0029325513,0.00073313783
9,0.0,0.0014662757,0.008797654,0.0,0.0,0.0,0.031524926,0.112170085,0.0014662757,0.0,0.0,0.0,0.010997067,0.0,0.0073313783,0.0,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0
10,0.022727273,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.10117302,0.05058651,0.049120236,0.0,0.0,0.0,0.0014662757,0.0,0.0014662757,0.0,0.0,0.0
11,0.0058651026,0.0,0.0,0.00073313783,0.0,0.00073313783,0.0,0.0,0.00073313783,0.0,0.0,0.0021994135,0.0014662757,0.035190616,0.0021994135,0.0,0.0014662757,0.0,0.01026393,0.017595308,0.004398827,0.00073313783,0.0014662757,0.0
12,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0021994135,0.0029325513,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.021260997,0.0,0.0,0.0,0.0,0.0,0.024926687
13,0.0014662757,0.0,0.0,0.0,0.0021994135,0.0,0.083577715,0.0065982407,0.07478006,0.0,0.00073313783,0.0021994135,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.00073313783,0.0065982407,0.0021994135,0.0,0.0,0.0
14,0.008064516,0.0,0.0,0.024193548,0.018328445,0.088709675,0.021260997,0.0014662757,0.0,0.04032258,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0029325513,0.0,0.0014662757,0.0014662757,0.0,0.0,0.010997067
15,0.0,0.0,0.0036656891,0.02346041,0.0014662757,0.0,0.0,0.0,0.0029325513,0.0,0.008064516,0.0,0.0,0.0,0.005131965,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0014662757,0.0,0.0,0.0014662757,0.0,0.00073313783,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021994135,0.011730205,0.0,0.0,0.0,0.0
