,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,31,32,17,25,21,11,18,19,12,22,21,13,3,14,8,6
layer_1,21,26,8,6,6,8,12,10,5,11,7,0,6,5,2,3
layer_2,22,21,17,16,8,9,9,13,3,4,13,7,1,5,3,1
layer_3,25,27,10,11,17,7,6,24,12,0,2,5,1,8,5,5
layer_4,31,31,19,9,22,15,8,8,6,5,9,3,6,5,8,4
layer_5,28,33,10,12,16,30,7,8,8,7,7,7,7,7,7,7
layer_6,11,24,11,30,15,5,8,15,7,7,7,8,7,7,7,7
layer_7,31,26,15,7,14,29,7,7,8,12,11,8,8,7,7,7
layer_8,31,14,17,14,13,30,7,21,7,7,8,7,7,7,7,7
layer_9,30,9,16,23,17,10,7,7,7,7,7,7,7,7,7,7
layer_10,25,13,22,9,8,7,19,7,7,7,7,7,7,7,7,7
layer_11,18,14,25,7,7,9,7,7,8,7,7,7,7,7,7,7
layer_12,23,14,17,8,15,7,7,7,7,7,7,7,7,7,7,7
layer_13,34,8,8,8,8,7,7,13,7,7,8,7,7,7,7,7
layer_14,21,12,7,7,13,8,7,7,8,14,7,7,8,7,7,7
layer_15,10,12,9,7,7,7,9,7,7,7,8,7,7,7,7,8
layer_16,22,16,7,7,11,9,9,7,7,7,7,7,7,9,7,7
layer_17,22,18,10,27,7,7,7,7,7,10,8,7,7,7,7,7
layer_18,18,10,8,17,9,13,7,7,12,7,8,7,7,7,7,7
layer_19,10,10,12,16,9,21,10,10,7,8,7,9,7,7,7,7
layer_20,27,34,9,8,7,12,7,15,7,7,7,7,7,7,7,7
layer_21,9,11,17,10,9,9,19,8,9,7,7,7,7,7,3,4
layer_22,22,21,12,14,5,8,18,2,7,8,7,7,2,7,7,7
layer_23,13,13,10,13,20,10,11,21,5,0,10,11,7,10,1,5
