,0,1,2,3,4,5,6,7,8,9,10,11
0,0.11513158,0.19078948,0.059210528,0.29605263,0.27960527,0.16447368,0.1118421,0.0065789474,0.18092105,0.0,0.07236842,0.37828946
1,0.1513158,0.049342107,0.0032894737,0.0,0.0,0.0032894737,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.032894738,0.0032894737,0.0,0.0,0.0032894737,0.14144737,0.0,0.0032894737,0.0032894737,0.0
3,0.023026315,0.0065789474,0.009868421,0.0,0.0,0.0,0.0,0.0032894737,0.0,0.0,0.0,0.0
4,0.0,0.0032894737,0.029605264,0.0,0.0032894737,0.0065789474,0.009868421,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.019736841,0.0,0.0,0.0,0.0032894737,0.0
6,0.0065789474,0.078947365,0.0,0.0,0.0,0.0,0.069078945,0.0,0.0,0.0,0.0,0.0
7,0.02631579,0.0032894737,0.0,0.0,0.02631579,0.0,0.0032894737,0.0032894737,0.0,0.61513156,0.0,0.39144737
8,0.02631579,0.04276316,0.69736844,0.0,0.17434211,0.0032894737,0.0,0.0,0.108552635,0.38157895,0.0,0.0032894737
9,0.0,0.0,0.0,0.0,0.0,0.0,0.04276316,0.0032894737,0.019736841,0.09539474,0.0065789474,0.0
10,0.0032894737,0.0,0.12828948,0.30921054,0.0,0.05263158,0.118421055,0.03618421,0.0,0.0,0.0,0.0
11,0.38157895,0.31578946,0.0,0.14144737,0.17434211,0.33881578,0.0,0.15789473,0.34539473,0.43421054,0.31907895,0.37171054
