,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8,112,0,0,2,4,0,0,1,3,0,0,5,5,0,114,0,152,1,0,0,16,0,0
layer_1,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,6,3,3,1,0,0
layer_3,0,0,22,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,44,0,53
layer_4,0,1,0,34,0,36,1,5,0,0,0,23,0,19,0,0,1,5,0,21,0,0,1,14
layer_5,0,6,1,0,0,0,0,0,4,5,39,20,7,0,0,0,0,0,0,0,0,0,3,60
layer_6,32,0,0,0,0,119,8,3,13,48,0,9,6,0,2,1,2,42,0,0,1,0,93,151
layer_7,4,49,0,2,0,0,0,3,138,61,40,1,0,27,3,0,3,0,3,0,4,15,22,0
layer_8,0,0,7,2,41,74,0,0,0,5,6,65,0,0,23,111,0,1,19,0,0,2,19,1
layer_9,0,26,4,0,0,0,6,16,55,0,3,1,0,0,0,0,0,0,45,0,73,0,1,4
layer_10,2,5,0,0,0,0,0,34,0,0,0,0,55,6,65,0,6,0,1,2,0,0,0,0
layer_11,1,0,0,11,1,7,0,1,12,26,1,3,33,36,65,0,26,26,90,69,6,34,5,21
layer_12,1,10,1,0,0,53,21,14,1,5,6,3,1,0,4,0,5,3,13,0,2,1,32,35
layer_13,1,10,2,5,2,2,131,49,4,58,1,10,0,1,1,11,1,1,5,38,1,0,0,2
layer_14,174,0,1,61,17,54,2,9,1,19,24,2,3,1,0,4,10,21,0,10,6,8,3,9
layer_15,0,1,9,34,2,2,0,0,40,8,38,24,1,0,7,11,0,33,2,0,0,3,4,16
layer_16,1,6,0,0,4,0,28,0,0,4,3,2,1,0,1,0,0,1,3,31,8,6,2,5
layer_17,21,0,1,0,0,13,22,0,0,3,0,0,0,5,0,32,2,1,0,1,1,0,0,0
layer_18,0,2,0,0,0,0,0,3,0,1,0,1,0,0,0,1,3,1,0,0,6,4,3,0
layer_19,32,12,0,3,4,0,2,5,0,1,0,5,0,1,0,0,1,0,1,2,1,0,0,0
layer_20,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,1,17,0,5
layer_21,72,2,4,0,0,0,0,0,0,1,0,26,1,0,0,0,0,0,0,1,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,27,0,1,0,0,1,6,0,0,9,0,0,0,0,0,0
layer_23,0,0,0,3,35,38,0,0,0,0,0,0,0,2,0,0,4,4,0,0,0,0,0,9
layer_24,1,2,1,0,0,0,8,27,1,1,3,1,6,1,39,0,0,0,0,0,0,0,0,0
layer_25,0,6,0,29,6,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5
layer_26,1,1,1,4,2,6,0,0,0,0,0,0,6,4,2,5,1,6,1,5,1,0,1,0
layer_27,3,2,0,0,1,10,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,2,0,4
