,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,113,321,105,91,96,52,154,339,238,44,45,2,145,173,64,64
layer_1,13,3,187,112,273,11,177,6,12,75,335,28,91,47,142,5
layer_2,223,232,135,114,224,119,308,196,228,287,243,431,44,137,72,352
layer_3,166,193,196,164,155,334,168,165,165,165,168,176,165,201,165,173
layer_4,168,165,164,171,165,179,165,163,169,165,163,185,165,162,172,170
layer_5,175,188,168,166,166,167,336,166,163,168,161,157,166,198,165,257
layer_6,264,231,165,167,206,184,171,166,176,165,169,164,143,165,165,164
layer_7,170,165,165,164,164,164,165,197,168,165,167,170,167,165,207,162
layer_8,168,165,102,174,221,182,201,175,166,168,165,158,321,165,166,165
layer_9,163,181,181,168,115,253,165,183,164,179,166,171,165,232,165,169
layer_10,166,161,154,224,318,166,170,165,166,179,164,166,167,171,163,162
layer_11,166,193,163,131,164,183,147,165,170,166,147,223,202,186,179,167
layer_12,168,165,169,162,177,163,174,164,166,166,166,166,183,182,166,166
layer_13,174,157,185,167,181,146,170,174,159,161,167,165,185,174,164,166
layer_14,190,164,165,165,171,162,166,173,154,178,119,176,166,186,167,164
layer_15,178,189,100,148,165,165,157,167,174,180,173,170,166,169,166,168
layer_16,164,166,177,265,164,167,165,166,152,166,172,164,172,161,174,161
layer_17,156,168,173,144,165,165,174,157,166,167,174,139,163,176,155,164
layer_18,159,165,163,172,164,164,167,165,159,209,162,203,166,165,170,168
layer_19,167,164,186,163,165,165,167,165,165,161,162,165,170,168,164,166
layer_20,169,165,205,169,164,177,164,170,166,160,157,146,85,166,173,169
layer_21,163,163,177,166,165,193,165,185,166,162,166,160,162,170,167,166
layer_22,168,164,93,164,165,166,169,169,163,166,169,168,163,165,166,164
layer_23,163,193,166,167,167,166,164,162,228,163,227,164,164,163,167,164
layer_24,185,142,166,172,166,167,173,210,165,162,179,158,187,301,170,166
layer_25,162,164,154,165,219,166,179,162,183,170,166,167,166,204,163,165
layer_26,156,164,165,165,165,165,165,166,222,298,239,167,172,168,176,197
layer_27,146,100,68,180,164,201,165,52,166,170,165,169,108,166,165,128
