,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,30,11,7,2,22,10,10,11,1,2,4,18,8,18,10
layer_1,0,0,26,6,8,4,0,2,1,0,9,11,6,7,3,0
layer_2,4,8,10,9,30,34,49,3,3,10,4,6,2,1,3,0
layer_3,4,30,3,5,5,1,3,5,3,3,3,3,4,7,3,3
layer_4,3,3,3,3,3,9,3,7,3,3,3,3,3,3,1,4
layer_5,5,4,3,3,3,10,13,3,3,3,3,3,3,4,3,7
layer_6,5,4,3,3,3,16,3,3,3,3,3,3,3,3,3,3
layer_7,8,3,4,2,3,3,3,3,3,3,3,10,3,3,3,3
layer_8,4,3,2,8,6,3,4,4,3,3,3,3,6,3,4,3
layer_9,5,3,3,7,3,26,3,9,3,15,8,3,3,22,3,3
layer_10,3,5,5,16,3,4,4,3,3,5,3,8,4,3,3,3
layer_11,3,7,3,3,9,3,3,4,7,6,1,34,10,7,5,3
layer_12,3,3,3,3,3,3,3,4,3,3,3,6,3,5,3,3
layer_13,6,3,3,3,3,3,3,10,3,3,3,3,14,3,3,13
layer_14,6,3,3,3,5,3,3,5,3,4,3,6,4,3,3,3
layer_15,3,8,2,3,4,3,3,3,6,3,6,5,5,4,4,3
layer_16,4,3,3,6,3,3,3,3,3,3,4,3,3,3,3,9
layer_17,3,3,5,3,3,3,3,3,4,4,4,3,4,5,4,3
layer_18,3,4,3,3,3,3,4,3,3,4,3,9,3,3,3,3
layer_19,3,3,4,3,3,3,3,3,3,3,3,3,4,3,4,4
layer_20,4,3,3,2,3,10,4,3,3,3,3,4,3,3,1,3
layer_21,3,3,5,3,3,3,3,3,3,4,3,3,3,3,3,4
layer_22,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3
layer_23,3,4,3,3,3,4,3,3,5,3,3,3,4,3,3,3
layer_24,3,3,3,3,3,3,5,3,3,3,3,3,15,3,3,3
layer_25,3,3,3,3,3,3,4,3,3,3,3,3,3,9,3,3
layer_26,4,3,3,3,3,3,3,3,3,12,5,3,4,3,3,4
layer_27,2,3,3,5,3,4,3,3,3,3,3,4,3,4,3,3
