,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.07006152,0.001367054,0.15105946,0.0,0.002050581,0.0,0.000683527,0.0003417635,0.000683527,0.0003417635,0.0,0.023581682,0.0010252905,0.0,0.0,0.0,0.0,0.000683527,0.0,0.0,0.0,0.010936432,0.0,0.0064935065,0.0058099795,0.06356801,0.000683527,0.009911141,0.0,0.0,0.0,0.0
1,0.0,0.033834588,0.0,0.0058099795,0.0010252905,0.002050581,0.001367054,0.0,0.0,0.0,0.0,0.0,0.0058099795,0.0,0.0,0.0,0.001367054,0.0,0.0044429256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.000683527,0.0
2,0.0064935065,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518797,0.0010252905
3,0.0,0.0,0.0,0.000683527,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.003417635,0.0,0.0,0.0,0.0,0.0,0.000683527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017088176,0.0,0.0044429256,0.0,0.000683527,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0051264525,0.0,0.0003417635,0.002050581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0,0.000683527,0.0,0.0,0.0,0.0,0.0,0.004784689,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.000683527
5,0.0,0.0,0.036226932,0.00683527,0.0,0.0,0.000683527,0.0,0.0,0.0,0.0,0.0003417635,0.0003417635,0.0030758714,0.0,0.0,0.0003417635,0.0010252905,0.0,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0051264525,0.0,0.0,0.000683527,0.0037593986,0.0064935065,0.002050581
6,0.0,0.025974026,0.0,0.0,0.014012303,0.0,0.0003417635,0.0023923444,0.0058099795,0.0,0.038619276,0.0064935065,0.008544087,0.001367054,0.0,0.0,0.0051264525,0.0003417635,0.0010252905,0.0017088176,0.0003417635,0.0,0.001367054,0.0,0.0,0.008202324,0.0,0.0,0.0,0.000683527,0.02050581,0.0
7,0.0,0.0,0.03725222,0.0,0.0010252905,0.0,0.0,0.0,0.0003417635,0.0051264525,0.0017088176,0.008544087,0.018796992,0.002050581,0.0003417635,0.0003417635,0.0003417635,0.007518797,0.0010252905,0.007860561,0.0003417635,0.000683527,0.0,0.0003417635,0.0,0.0,0.0,0.0010252905,0.001367054,0.000683527,0.0017088176,0.000683527
8,0.0,0.0,0.0,0.0,0.002050581,0.0010252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.0010252905,0.000683527,0.002734108,0.0,0.0010252905,0.0,0.000683527,0.0003417635,0.0017088176,0.014695831,0.0,0.0003417635,0.0,0.0,0.0,0.0003417635,0.0030758714,0.0003417635,0.009911141
9,0.0003417635,0.006151743,0.004101162,0.002050581,0.0,0.0,0.0,0.0,0.005468216,0.07860561,0.0071770335,0.052289814,0.0,0.0003417635,0.0,0.0003417635,0.000683527,0.0,0.0,0.0023923444,0.0,0.0,0.0003417635,0.0,0.001367054,0.0,0.0003417635,0.0,0.0,0.0037593986,0.0,0.0
10,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008885851,0.0,0.0,0.0,0.0,0.0003417635,0.002734108,0.02836637,0.0,0.0058099795,0.004101162,0.011619959,0.0003417635,0.011619959,0.002734108,0.00683527,0.0037593986,0.009227615,0.0017088176,0.0,0.0,0.004101162,0.0
11,0.016062884,0.0037593986,0.0010252905,0.0,0.0010252905,0.0,0.0003417635,0.0,0.000683527,0.002050581,0.000683527,0.0,0.0,0.0,0.0,0.000683527,0.035885166,0.07484621,0.000683527,0.05297334,0.0,0.0,0.0,0.0003417635,0.0003417635,0.000683527,0.001367054,0.000683527,0.0,0.0,0.0,0.030758714
12,0.005468216,0.0,0.0003417635,0.000683527,0.001367054,0.0010252905,0.0010252905,0.0003417635,0.0,0.000683527,0.0,0.0003417635,0.0,0.0,0.0,0.008885851,0.0010252905,0.002734108,0.003417635,0.0017088176,0.0,0.0,0.0,0.0044429256,0.015721122,0.010252905,0.012987013,0.000683527,0.003417635,0.0,0.002050581,0.001367054
13,0.0003417635,0.000683527,0.0017088176,0.001367054,0.0,0.0,0.0,0.0,0.0023923444,0.0017088176,0.0003417635,0.002050581,0.0,0.0,0.0003417635,0.001367054,0.0003417635,0.0,0.0,0.0003417635,0.0,0.0,0.011278195,0.000683527,0.016062884,0.0,0.0,0.0,0.0,0.004101162,0.0,0.0030758714
14,0.0003417635,0.0003417635,0.000683527,0.0003417635,0.0,0.000683527,0.0017088176,0.0,0.06151743,0.021872863,0.006151743,0.040328093,0.003417635,0.003417635,0.0003417635,0.0010252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0030758714,0.11244019,0.0017088176,0.0,0.0,0.0,0.0003417635
15,0.0071770335,0.0,0.0,0.0,0.049555708,0.039644565,0.023239918,0.08031442,0.0058099795,0.0010252905,0.000683527,0.002734108,0.022898154,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.000683527,0.0,0.004784689,0.0,0.000683527,0.0010252905,0.000683527,0.0,0.0,0.0003417635,0.020847574
16,0.0,0.0,0.0,0.0003417635,0.0037593986,0.0,0.001367054,0.000683527,0.0,0.000683527,0.000683527,0.0003417635,0.0,0.001367054,0.002050581,0.0003417635,0.0,0.004101162,0.006151743,0.0,0.0003417635,0.0,0.00683527,0.0,0.0,0.0030758714,0.0,0.001367054,0.0003417635,0.019138755,0.0,0.002050581
17,0.0,0.0,0.0,0.012303486,0.021531101,0.0,0.0,0.0071770335,0.0,0.0,0.0,0.011278195,0.0,0.0064935065,0.0,0.000683527,0.0,0.0,0.0003417635,0.0003417635,0.01367054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.03315106,0.0
18,0.000683527,0.0003417635,0.0,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0017088176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.0044429256,0.024948735,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.04477102,0.001367054,0.001367054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683527,0.0,0.0,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0010252905,0.0,0.0,0.0,0.0,0.004784689,0.0017088176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683527,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.011961723,0.003417635,0.0,0.000683527
21,0.014695831,0.0,0.017771702,0.0003417635,0.046479836,0.0064935065,0.0071770335,0.002050581,0.0003417635,0.008544087,0.004101162,0.0,0.0,0.0,0.0010252905,0.0003417635,0.0,0.0,0.0,0.003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0017088176,0.0010252905,0.0003417635,0.0,0.0010252905,0.005468216,0.0,0.0,0.0,0.0,0.000683527,0.002050581,0.0,0.005468216,0.0,0.0,0.0,0.0,0.0010252905,0.0,0.0,0.000683527,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001367054,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0003417635,0.016062884,0.0,0.0023923444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000683527,0.0,0.0051264525,0.005468216
24,0.0,0.013328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0017088176,0.0,0.0064935065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0017088176,0.002734108,0.0023923444,0.0003417635
25,0.0,0.0003417635,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003417635,0.0,0.0,0.0,0.0,0.0010252905,0.0,0.015037594,0.0,0.0003417635,0.0,0.002050581,0.0010252905,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0010252905
26,0.000683527,0.0,0.0,0.002050581,0.0003417635,0.0,0.001367054,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.004784689,0.0,0.007860561,0.0003417635,0.0023923444,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0023923444,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.016746411,0.0,0.005468216,0.0,0.0003417635,0.0,0.009911141,0.0,0.002050581,0.0,0.0,0.0,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.0,0.0,0.0,0.001367054,0.0,0.0
28,0.0044429256,0.0,0.0,0.0,0.0003417635,0.000683527,0.0,0.0,0.0,0.000683527,0.017429939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593986,0.0,0.008202324,0.0003417635,0.0017088176,0.006151743,0.0017088176,0.0003417635,0.002734108,0.0,0.0,0.0003417635,0.0044429256,0.0
29,0.0,0.0010252905,0.0,0.0,0.0010252905,0.0,0.0,0.0,0.0051264525,0.0003417635,0.0,0.0003417635,0.0,0.0,0.0,0.0017088176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050581,0.0,0.0017088176,0.0017088176,0.0003417635,0.0,0.0003417635,0.0051264525
30,0.0,0.0023923444,0.001367054,0.0,0.0,0.0,0.0003417635,0.0017088176,0.0,0.0037593986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252905,0.016746411,0.0,0.0003417635,0.0,0.0,0.000683527,0.0064935065,0.0,0.0003417635,0.0044429256,0.0,0.0,0.0,0.0
31,0.0037593986,0.0,0.0,0.0003417635,0.0,0.0,0.0,0.010252905,0.0,0.0,0.0003417635,0.0,0.0003417635,0.0,0.0,0.0010252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010594669,0.0,0.0017088176,0.0,0.0,0.0
