,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,33,43,36,41,28,28,40,43,51,27,18,28,45,43,29,22
layer_1,36,11,25,24,39,17,37,10,15,15,41,26,24,34,19,17
layer_2,15,32,18,14,11,30,40,31,43,18,18,44,16,29,13,15
layer_3,14,14,14,14,15,39,14,14,14,14,14,15,14,14,14,15
layer_4,14,14,14,14,14,17,14,14,14,14,14,15,14,13,15,16
layer_5,15,16,21,14,14,16,28,14,14,14,14,14,14,14,14,22
layer_6,13,23,14,14,16,14,14,14,16,14,14,14,14,14,14,13
layer_7,18,14,14,14,14,14,14,15,13,14,14,22,14,23,23,14
layer_8,14,14,13,14,14,14,12,14,14,14,14,14,30,14,14,14
layer_9,14,15,15,14,14,21,14,14,14,15,16,20,14,27,14,13
layer_10,14,14,14,18,35,16,15,14,14,17,14,14,14,13,14,15
layer_11,14,23,14,14,14,15,14,14,14,14,14,28,19,16,15,14
layer_12,16,14,18,14,14,15,14,26,14,14,14,15,13,20,14,14
layer_13,14,14,14,14,14,14,15,13,14,14,14,14,15,13,16,14
layer_14,14,14,14,14,14,14,14,15,36,15,14,14,14,14,14,14
layer_15,16,14,14,14,14,14,14,14,14,14,14,15,14,13,17,14
layer_16,16,17,14,31,14,14,14,14,14,14,24,15,14,14,14,15
layer_17,14,14,18,18,14,14,16,14,14,15,14,17,14,15,14,14
layer_18,14,14,14,15,16,14,14,14,14,14,14,14,14,14,15,14
layer_19,18,14,14,14,19,14,14,13,14,14,14,14,19,14,14,15
layer_20,16,14,15,14,14,14,18,14,19,14,18,16,16,13,15,15
layer_21,14,14,14,14,14,16,15,14,14,14,14,15,15,15,15,18
layer_22,14,15,16,14,14,14,13,14,14,14,15,15,14,14,14,14
layer_23,14,15,14,14,14,14,14,14,12,14,14,14,14,14,14,16
layer_24,14,13,14,14,14,14,15,15,14,14,15,14,18,30,14,14
layer_25,14,14,14,14,13,14,14,14,13,14,14,14,14,14,14,14
layer_26,14,14,13,14,14,14,14,14,14,22,15,14,15,14,13,15
layer_27,14,13,14,14,14,15,14,14,14,19,14,14,15,14,14,14
