,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.075,0.05,0.075,0.1,0.05,0.075,0.05,0.0,0.05,0.05,0.025,0.025,0.05,0.05,0.025,0.075
1,0.05,0.05,0.1,0.075,0.075,0.05,0.025,0.1,0.1,0.075,0.1,0.05,0.05,0.0,0.05,0.1
2,0.05,0.1,0.05,0.05,0.05,0.05,0.075,0.05,0.075,0.05,0.05,0.075,0.05,0.05,0.05,0.05
3,0.075,0.075,0.025,0.05,0.075,0.075,0.125,0.075,0.075,0.1,0.05,0.05,0.05,0.025,0.0,0.075
4,0.05,0.125,0.1,0.075,0.075,0.05,0.1,0.05,0.025,0.075,0.05,0.05,0.025,0.075,0.075,0.075
5,0.05,0.1,0.075,0.05,0.075,0.05,0.05,0.05,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05
6,0.075,0.05,0.05,0.075,0.075,0.05,0.075,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
7,0.05,0.075,0.1,0.05,0.1,0.1,0.05,0.075,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05
8,0.05,0.075,0.075,0.125,0.075,0.075,0.075,0.05,0.05,0.025,0.075,0.025,0.05,0.05,0.05,0.05
9,0.05,0.075,0.025,0.075,0.05,0.075,0.05,0.05,0.025,0.05,0.05,0.05,0.05,0.025,0.05,0.05
10,0.075,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
11,0.075,0.05,0.025,0.05,0.05,0.1,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.025,0.05,0.05
12,0.075,0.075,0.1,0.075,0.075,0.05,0.05,0.075,0.05,0.05,0.025,0.05,0.05,0.05,0.05,0.05
13,0.05,0.075,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
14,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.075,0.05,0.05,0.05,0.05,0.075,0.05
15,0.05,0.125,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
16,0.075,0.1,0.05,0.05,0.05,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
17,0.05,0.05,0.05,0.05,0.075,0.075,0.05,0.125,0.025,0.05,0.05,0.05,0.025,0.05,0.05,0.05
18,0.05,0.075,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
19,0.05,0.05,0.05,0.05,0.05,0.05,0.075,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
20,0.1,0.05,0.1,0.05,0.05,0.075,0.05,0.05,0.05,0.05,0.025,0.05,0.05,0.05,0.05,0.05
21,0.025,0.025,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.025,0.05,0.05,0.05,0.05,0.05
22,0.0,0.075,0.025,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.025,0.05,0.05,0.075
23,0.025,0.0,0.05,0.05,0.075,0.075,0.075,0.05,0.025,0.075,0.075,0.075,0.05,0.1,0.0,0.075
