,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,0,1,2,1,2,2,1,8,1,3,3,7,2,3,0
layer_1,2,1,0,4,2,1,0,1,2,1,4,2,1,6,1,0
layer_2,4,2,1,1,3,1,7,1,1,1,6,2,1,0,3,6
layer_3,5,4,5,5,5,3,5,5,5,5,5,5,5,5,5,5
layer_4,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5
layer_5,5,5,8,5,5,4,5,5,5,5,5,5,5,5,5,5
layer_6,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5
layer_8,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_9,5,5,5,5,4,5,5,5,5,4,5,5,5,7,5,5
layer_10,5,5,5,6,5,5,5,5,5,5,5,7,5,5,5,5
layer_11,5,5,5,4,4,5,4,5,5,5,4,3,5,5,5,5
layer_12,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5
layer_13,5,4,5,5,5,2,5,5,5,5,5,5,4,5,5,5
layer_14,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5
layer_15,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5
layer_16,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5
layer_17,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_19,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,4,5,5,5,5,5,4,5,6,4,5,2,5
layer_21,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_25,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5
layer_26,5,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5
layer_27,5,5,1,4,5,5,5,5,5,5,5,5,5,5,5,5
