,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,46,43,42,39,44,44,49,51,37,29,38,29,40,52,42,47
layer_1,50,24,34,29,41,30,34,26,24,35,39,37,39,31,33,31
layer_2,26,44,39,35,36,49,43,48,55,40,25,52,30,35,24,34
layer_3,24,26,24,27,24,40,24,24,24,24,24,24,24,24,25,24
layer_4,24,24,24,24,24,28,24,24,24,24,24,24,24,24,24,27
layer_5,28,25,27,24,24,26,32,24,24,24,24,24,24,24,24,24
layer_6,25,25,24,24,28,24,24,24,26,24,24,24,24,24,24,24
layer_7,24,25,24,24,23,23,24,24,24,24,24,26,24,26,28,24
layer_8,24,24,24,24,24,24,25,24,24,24,24,23,25,24,24,24
layer_9,24,24,25,24,24,34,24,24,24,25,27,24,24,28,24,24
layer_10,24,24,24,26,27,24,24,24,24,24,24,26,24,24,24,24
layer_11,24,24,25,24,28,25,24,24,24,24,24,36,24,24,24,24
layer_12,25,24,24,24,24,24,24,25,24,24,24,24,37,24,24,24
layer_13,25,24,24,24,23,24,24,24,24,24,24,24,24,24,25,24
layer_14,24,24,24,24,25,24,24,24,24,36,24,24,24,24,24,24
layer_15,24,24,24,24,24,24,24,24,24,24,24,24,24,26,24,24
layer_16,25,23,24,24,24,27,24,24,24,24,24,24,24,27,24,24
layer_17,24,24,27,25,24,24,24,24,24,24,24,25,24,24,24,24
layer_18,24,24,24,24,23,24,24,24,27,33,24,26,25,24,24,24
layer_19,26,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_20,24,24,24,25,24,24,24,24,24,24,25,28,24,22,46,24
layer_21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_22,24,25,24,24,24,24,24,24,24,24,24,24,24,25,24,24
layer_23,24,25,24,24,27,24,24,24,24,24,24,24,24,24,24,24
layer_24,24,26,29,24,24,24,24,30,24,24,24,24,27,25,24,24
layer_25,25,24,24,24,26,24,24,24,24,24,24,24,24,30,24,24
layer_26,24,24,24,24,24,24,24,24,24,26,25,24,24,24,24,25
layer_27,24,24,24,24,27,31,24,24,24,24,24,24,24,24,24,22
