,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,230,341,159,240,186,123,196,426,242,166,170,181,175,240,146,185
layer_1,163,106,234,217,291,134,306,103,133,200,366,138,174,166,209,126
layer_2,227,311,240,137,237,164,333,257,309,310,326,432,142,278,158,425
layer_3,166,193,196,164,155,335,168,165,165,165,168,176,165,201,165,173
layer_4,168,165,164,171,165,180,165,163,169,165,163,185,165,163,172,171
layer_5,175,188,168,166,166,167,337,166,163,169,166,165,166,198,165,261
layer_6,269,231,165,167,207,184,171,166,176,165,169,164,165,165,165,164
layer_7,171,165,165,165,165,165,165,197,168,165,167,170,167,165,208,163
layer_8,169,165,168,174,221,187,202,175,166,168,165,165,322,165,166,165
layer_9,163,184,184,168,183,255,166,186,165,179,166,171,165,232,165,171
layer_10,166,165,154,228,319,166,170,165,166,179,165,166,167,172,163,162
layer_11,166,193,163,169,177,183,168,165,171,166,165,224,206,187,179,167
layer_12,169,165,169,163,177,163,175,165,167,166,166,166,183,183,166,167
layer_13,174,167,186,170,182,171,170,174,167,163,167,165,188,175,167,167
layer_14,190,165,165,166,172,166,166,177,165,178,170,185,171,186,172,164
layer_15,181,191,167,165,165,165,158,167,175,181,177,170,166,169,168,168
layer_16,164,166,180,265,166,168,169,166,165,168,173,164,172,165,176,163
layer_17,165,170,173,164,165,165,175,172,168,167,175,186,166,179,164,165
layer_18,165,166,165,174,164,164,168,165,165,211,165,204,170,165,170,170
layer_19,167,165,191,166,167,165,167,165,165,169,168,165,171,168,165,166
layer_20,169,166,227,169,165,186,166,176,166,168,160,188,168,168,173,169
layer_21,171,165,177,167,165,195,165,186,166,169,167,160,164,172,170,166
layer_22,169,166,163,165,165,167,173,169,167,166,169,168,164,165,166,164
layer_23,167,216,166,169,167,166,166,168,228,164,229,165,166,165,167,164
layer_24,185,166,166,172,166,169,173,212,165,170,179,165,198,303,174,166
layer_25,165,165,165,165,229,168,179,165,185,171,166,167,166,223,164,165
layer_26,173,165,165,165,165,165,165,166,229,304,259,167,173,168,183,209
layer_27,173,167,165,182,165,215,165,167,166,170,165,169,169,166,165,169
