,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,47,50,19,28,21,35,53,81,51,8,38,18,22,52,68,66
layer_1,48,7,73,15,60,19,36,8,62,35,58,46,35,17,15,13
layer_2,13,69,29,13,58,26,47,80,94,19,23,80,15,72,11,105
layer_3,11,74,12,13,12,52,12,11,11,11,11,13,11,13,11,11
layer_4,11,11,11,11,11,14,11,13,11,11,11,11,11,11,13,11
layer_5,15,12,11,11,13,22,31,11,11,11,11,12,11,11,11,34
layer_6,30,28,11,11,11,27,11,11,11,11,11,11,12,11,11,11
layer_7,13,11,12,13,11,11,11,12,11,11,11,33,11,11,14,11
layer_8,11,11,11,13,12,16,12,11,12,11,11,24,43,11,11,11
layer_9,12,11,11,11,13,17,11,14,11,12,14,11,11,55,11,11
layer_10,11,14,11,24,23,13,11,11,11,13,11,24,13,11,11,11
layer_11,11,18,11,26,17,13,11,11,12,11,12,68,15,12,11,11
layer_12,11,11,11,11,12,11,11,12,11,11,11,11,15,13,11,11
layer_13,19,11,11,14,11,11,11,11,11,12,11,11,23,13,11,15
layer_14,21,11,11,11,11,13,11,11,11,18,11,13,11,11,11,11
layer_15,11,11,11,11,11,11,11,12,12,11,11,15,11,13,12,11
layer_16,11,11,12,14,11,16,12,11,11,11,11,11,11,11,12,12
layer_17,14,11,18,11,11,11,12,10,11,11,11,14,11,12,11,11
layer_18,11,11,11,12,11,11,12,11,11,18,11,48,11,11,11,11
layer_19,11,11,16,11,11,11,11,11,11,11,11,11,11,11,11,11
layer_20,12,11,13,19,11,25,11,11,11,11,12,26,11,11,36,11
layer_21,11,11,19,11,11,16,11,12,11,12,11,12,11,11,14,11
layer_22,12,11,15,11,11,11,11,11,13,11,11,11,10,11,11,11
layer_23,11,12,11,11,12,13,11,11,30,11,19,12,11,12,11,11
layer_24,12,11,11,11,12,11,18,19,11,11,11,11,21,12,11,11
layer_25,11,11,11,11,11,11,55,11,11,11,11,11,11,29,11,11
layer_26,13,11,11,11,11,11,11,11,11,29,24,11,11,11,12,15
layer_27,13,11,11,12,11,17,11,11,11,11,11,11,11,11,11,11
