,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04761905,0.23809524,0.0,0.04761905,0.04761905,0.0952381,0.2857143,0.5714286,0.14285715,0.04761905,0.0952381,0.0
1,0.14285715,0.0952381,0.23809524,0.14285715,0.0,0.33333334,0.0952381,0.04761905,0.23809524,0.1904762,0.14285715,0.0952381
2,0.0,0.0,0.14285715,0.04761905,0.04761905,0.04761905,0.0,0.0952381,0.0952381,0.0,0.04761905,0.23809524
3,0.14285715,0.0952381,0.23809524,0.0952381,0.23809524,0.0,0.14285715,0.0,0.14285715,0.0,0.04761905,0.0
4,0.0952381,0.1904762,0.14285715,0.04761905,0.14285715,0.14285715,0.1904762,0.0,0.0,0.0,0.0,0.0
5,0.0952381,0.14285715,0.04761905,0.23809524,0.14285715,0.0952381,0.04761905,0.0952381,0.0952381,0.0,0.0,0.04761905
6,0.0,0.04761905,0.0952381,0.04761905,0.0,0.04761905,0.0952381,0.14285715,0.0,0.33333334,0.0952381,0.0
7,0.1904762,0.04761905,0.0952381,0.04761905,0.23809524,0.23809524,0.0,0.04761905,0.04761905,0.14285715,0.04761905,0.0
8,0.0952381,0.14285715,0.04761905,0.14285715,0.0952381,0.0952381,0.04761905,0.0952381,0.0952381,0.0952381,0.0952381,0.0
9,0.0952381,0.14285715,0.1904762,0.0,0.0,0.04761905,0.0952381,0.0952381,0.04761905,0.1904762,0.0952381,0.0952381
10,0.04761905,0.0,0.04761905,0.0,0.0,0.23809524,0.04761905,0.04761905,0.0,0.1904762,0.14285715,0.0952381
11,0.0952381,0.14285715,0.0952381,0.0952381,0.0952381,0.0952381,0.23809524,0.23809524,0.0952381,0.0952381,0.1904762,0.14285715
