,0,1,2,3,4,5,6,7,8,9,10,11
0,0.112676054,0.0028169013,0.25915492,0.0,0.047887325,0.0,0.02253521,0.22535211,0.10985915,0.025352113,0.2140845,0.0
1,0.0028169013,0.01971831,0.008450705,0.0,0.115492955,0.056338027,0.0028169013,0.0,0.01690141,0.030985916,0.04225352,0.0028169013
2,0.0,0.0,0.4112676,0.0,0.008450705,0.0,0.0,0.03661972,0.0028169013,0.0,0.0,0.0
3,0.2535211,0.0,0.03943662,0.047887325,0.0,0.0,0.0028169013,0.0,0.0,0.02253521,0.0,0.0
4,0.0028169013,0.28732395,0.0,0.55492955,0.0056338026,0.0028169013,0.0028169013,0.03380282,0.0028169013,0.0,0.056338027,0.0056338026
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690141,0.0,0.4028169,0.04225352
6,0.0,0.22816901,0.0,0.0028169013,0.0,0.0,0.0,0.0,0.0,0.34084508,0.16338028,0.0028169013
7,0.03661972,0.09295775,0.0,0.030985916,0.01690141,0.0,0.0,0.0028169013,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.5042254,0.01690141,0.0,0.0,0.4,0.0,0.1915493,0.06760564
9,0.0,0.0,0.0,0.0,0.0,0.0028169013,0.07042254,0.0,0.0,0.0,0.0,0.03661972
10,0.01690141,0.0,0.70140845,0.0,0.02253521,0.01971831,0.0,0.0056338026,0.0056338026,0.6028169,0.01690141,0.17464788
11,0.09859155,0.09014084,0.06760564,0.028169014,0.02253521,0.01690141,0.047887325,0.0056338026,0.01690141,0.0,0.16901408,0.52112675
