,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.015,0.0175,0.035,0.005,0.035
1,0.005,0.03,0.035,0.005,0.0125,0.0,0.0,0.0,0.0025,0.015,0.035,0.02
2,0.0025,0.0,0.01,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0275,0.0,0.0025
3,0.0,0.0,0.03,0.005,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0125,0.015,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0025
5,0.005,0.0,0.0,0.0325,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0025,0.0025,0.035,0.0025,0.0125,0.005,0.0,0.0,0.0,0.0,0.0,0.0
7,0.005,0.0025,0.0,0.0,0.0,0.05,0.0,0.0125,0.0,0.0175,0.0,0.0225
8,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0175
9,0.0,0.0025,0.0,0.0,0.005,0.015,0.03,0.0075,0.0,0.0,0.0025,0.0
10,0.0025,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.005,0.0375,0.0375,0.025
11,0.01,0.0125,0.0075,0.0,0.0,0.0025,0.0175,0.015,0.0025,0.0025,0.0025,0.01
