,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10810811,0.0,0.10810811,0.0,0.0,0.0,0.13513513,0.17567568,0.13513513,0.12162162,0.0945946,0.12162162
1,0.13513513,0.12162162,0.12162162,0.0945946,0.0945946,0.10810811,0.0945946,0.0945946,0.0945946,0.0945946,0.12162162,0.0
2,0.12162162,0.0945946,0.054054055,0.08108108,0.067567565,0.13513513,0.0945946,0.13513513,0.12162162,0.14864865,0.0945946,0.0945946
3,0.0945946,0.0945946,0.067567565,0.054054055,0.0945946,0.0945946,0.0945946,0.17567568,0.14864865,0.0945946,0.0945946,0.08108108
4,0.08108108,0.0945946,0.0945946,0.12162162,0.0945946,0.0945946,0.0945946,0.027027028,0.10810811,0.0945946,0.0945946,0.04054054
5,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946
6,0.10810811,0.0945946,0.0945946,0.0945946,0.12162162,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946
7,0.17567568,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946
8,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.13513513,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946
9,0.0945946,0.0945946,0.0945946,0.10810811,0.0945946,0.0945946,0.0945946,0.0945946,0.12162162,0.0945946,0.0945946,0.0945946
10,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.08108108,0.0945946,0.0945946
11,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.0945946,0.12162162,0.0945946,0.0945946,0.0945946
