,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,59,25,69,124,78,154,142,162,59,60,114,55,123,149,86
layer_1,50,9,8,7,6,30,26,71,40,56,51,37,52,37,8,36
layer_2,11,38,23,24,22,11,36,89,30,37,24,44,11,10,3,17
layer_3,8,22,40,19,85,31,18,66,54,6,51,19,45,42,69,35
layer_4,6,135,175,20,34,76,179,51,26,107,35,55,38,10,29,32
layer_5,78,65,39,39,41,53,29,20,48,25,158,18,18,19,16,16
layer_6,22,120,58,66,195,20,56,60,27,30,17,18,17,16,16,15
layer_7,6,112,143,70,100,20,43,69,31,26,34,18,16,17,16,17
layer_8,6,184,51,126,121,29,32,28,32,22,17,18,16,16,17,16
layer_9,19,39,76,216,60,32,55,24,23,16,16,17,18,17,16,16
layer_10,102,53,53,35,56,29,93,24,21,25,16,102,16,16,16,16
layer_11,54,157,25,35,24,124,76,21,21,16,18,16,16,16,16,16
layer_12,61,101,230,31,15,24,47,21,18,23,18,21,16,16,16,19
layer_13,36,31,42,49,78,22,25,37,23,21,29,16,16,16,16,16
layer_14,176,41,24,40,21,33,49,28,23,18,16,16,16,18,16,16
layer_15,35,119,69,22,21,20,57,18,21,22,23,18,17,16,16,21
layer_16,16,45,51,32,25,23,16,21,16,18,16,16,16,17,16,17
layer_17,93,148,55,28,19,30,20,35,19,18,20,17,17,16,16,19
layer_18,99,47,34,37,18,34,18,20,18,18,16,16,16,17,17,16
layer_19,93,153,39,56,33,50,79,19,20,19,18,19,16,16,16,17
layer_20,147,53,38,31,28,47,16,43,23,16,16,16,16,16,16,16
layer_21,185,14,101,135,30,36,74,23,63,16,16,16,16,16,50,19
layer_22,80,103,118,81,62,70,80,83,23,19,17,16,25,17,16,47
layer_23,103,110,41,122,99,107,53,137,80,86,34,58,18,31,24,22
