,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,21,0,1,20,12,339,6,0,311,0,0
layer_1,1,0,0,0,0,161,316,0,0,0,2,0
layer_2,4,0,13,6,0,0,18,0,0,0,7,0
layer_3,8,0,0,1,0,1,0,0,0,4,1,1
layer_4,0,0,0,0,1,0,1,2,0,48,3,320
layer_5,0,0,0,18,0,5,0,0,0,0,0,1
layer_6,343,0,2,0,0,0,4,2,0,0,0,1
layer_7,25,31,0,58,338,3,0,0,0,4,5,0
layer_8,110,339,32,339,1,2,20,0,148,4,0,297
layer_9,0,3,1,4,2,0,0,224,0,1,78,90
layer_10,12,0,0,0,0,84,1,239,0,0,0,6
layer_11,4,2,0,9,0,4,0,5,0,11,0,1
