,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0012332357,0.0047787884,0.00030830893,0.0,0.00030830893,0.0052412516,0.00015415446,0.0038538615,0.00015415446,0.00015415446,0.0016956991,0.00015415446,0.00015415446,0.00030830893,0.0,0.00030830893
1,0.002004008,0.0015415447,0.002004008,0.009249268,0.0016956991,0.004624634,0.002312317,0.002312317,0.0032372437,0.0029289348,0.0052412516,0.0,0.0030830894,0.0029289348,0.0029289348,0.0016956991
2,0.0021581624,0.0026206258,0.0075535686,0.0055495608,0.002312317,0.0,0.0026206258,0.0026206258,0.0016956991,0.0004624634,0.0026206258,0.0053954064,0.0015415447,0.0027747804,0.0015415447,0.002312317
3,0.0032372437,0.002004008,0.0018498536,0.0069369506,0.005703715,0.0016956991,0.006320333,0.0018498536,0.0055495608,0.0058578695,0.004624634,0.007707723,0.0027747804,0.002004008,0.0064744875,0.0055495608
4,0.0013873902,0.0013873902,0.00015415446,0.0012332357,0.00061661785,0.0094034225,0.0041621705,0.0012332357,0.0015415447,0.0052412516,0.0069369506,0.0094034225,0.0,0.0016956991,0.0070911054,0.0018498536
5,0.004624634,0.0032372437,0.0094034225,0.0029289348,0.0016956991,0.0013873902,0.0009249268,0.008478495,0.0024664714,0.0033913981,0.002312317,0.00061661785,0.00015415446,0.0058578695,0.008940958,0.0004624634
6,0.004316325,0.0029289348,0.0013873902,0.0009249268,0.002004008,0.0094034225,0.0055495608,0.0004624634,0.0024664714,0.0064744875,0.0032372437,0.00061661785,0.0004624634,0.0075535686,0.0004624634,0.0069369506
7,0.008478495,0.0021581624,0.011715739,0.007861878,0.0024664714,0.006320333,0.008170187,0.012024048,0.010482503,0.004932943,0.013873901,0.0067827962,0.00724526,0.007861878,0.005087097,0.015107137
8,0.008478495,0.0070911054,0.0,0.008940958,0.00724526,0.0024664714,0.0067827962,0.0010790812,0.0067827962,0.004316325,0.0069369506,0.0047787884,0.0067827962,0.0067827962,0.0,0.0067827962
9,0.00077077234,0.009249268,0.006628642,0.0061661787,0.0064744875,0.007861878,0.008016032,0.009865886,0.011869893,0.011715739,0.01140743,0.0027747804,0.013873901,0.011715739,0.0,0.0026206258
10,0.0067827962,0.0069369506,0.0067827962,0.0069369506,0.0061661787,0.0064744875,0.0067827962,0.0067827962,0.006628642,0.0067827962,0.009711731,0.0067827962,0.0067827962,0.0067827962,0.006320333,0.006628642
11,0.004316325,0.00724526,0.0069369506,0.0069369506,0.010482503,0.009095114,0.0067827962,0.007399414,0.01002004,0.007399414,0.0052412516,0.007707723,0.0070911054,0.014644674,0.00724526,0.010482503
12,0.0070911054,0.0016956991,0.0067827962,0.0067827962,0.00724526,0.0069369506,0.006628642,0.006012024,0.0067827962,0.0064744875,0.0067827962,0.006320333,0.0064744875,0.0069369506,0.0064744875,0.0069369506
13,0.0058578695,0.00724526,0.007861878,0.008940958,0.0070911054,0.005087097,0.0070911054,0.0061661787,0.005703715,0.006628642,0.007399414,0.0061661787,0.009557577,0.006628642,0.007861878,0.005703715
14,0.0064744875,0.0067827962,0.006628642,0.0067827962,0.0069369506,0.0067827962,0.00724526,0.0067827962,0.0069369506,0.0067827962,0.006628642,0.0070911054,0.0067827962,0.0067827962,0.0067827962,0.004932943
15,0.0069369506,0.004316325,0.0075535686,0.007707723,0.0075535686,0.0030830894,0.00724526,0.0055495608,0.0067827962,0.0106366575,0.007399414,0.008324341,0.0055495608,0.0064744875,0.006320333,0.003699707
16,0.0067827962,0.0058578695,0.0069369506,0.0067827962,0.0064744875,0.0067827962,0.0067827962,0.0067827962,0.0067827962,0.0070911054,0.0067827962,0.0061661787,0.0067827962,0.0067827962,0.0067827962,0.0067827962
17,0.0061661787,0.00863265,0.0069369506,0.0069369506,0.006628642,0.0055495608,0.004008016,0.0064744875,0.0069369506,0.0052412516,0.0058578695,0.00724526,0.006628642,0.006320333,0.0064744875,0.0069369506
18,0.0067827962,0.0067827962,0.006628642,0.0067827962,0.0069369506,0.0070911054,0.0069369506,0.006320333,0.006628642,0.008016032,0.0067827962,0.0069369506,0.007399414,0.0069369506,0.006628642,0.006628642
19,0.006628642,0.006320333,0.006628642,0.006628642,0.006320333,0.0052412516,0.0067827962,0.004932943,0.007861878,0.0064744875,0.0067827962,0.0061661787,0.0067827962,0.0053954064,0.0067827962,0.006628642
20,0.0067827962,0.008016032,0.0067827962,0.0069369506,0.0067827962,0.0067827962,0.0064744875,0.0069369506,0.006628642,0.0067827962,0.00724526,0.0067827962,0.006628642,0.0067827962,0.0067827962,0.0069369506
21,0.007861878,0.0058578695,0.0067827962,0.0069369506,0.0069369506,0.006628642,0.0067827962,0.006628642,0.006628642,0.0053954064,0.0067827962,0.00863265,0.006320333,0.006320333,0.0067827962,0.008016032
22,0.006628642,0.0064744875,0.004008016,0.0047787884,0.0061661787,0.0069369506,0.005703715,0.0067827962,0.0067827962,0.0061661787,0.0069369506,0.0024664714,0.0064744875,0.0055495608,0.0064744875,0.0069369506
23,0.0016956991,0.0010790812,0.004932943,0.0058578695,0.004470479,0.0009249268,0.0030830894,0.0067827962,0.0,0.0032372437,0.0,0.00030830893,0.0010790812,0.0,0.0029289348,0.004008016
