,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,47,37,71,73,27,44,67,53,43,33,50
layer_1,71,57,64,24,29,30,25,32,26,24,80,27
layer_2,50,24,58,54,36,54,24,72,60,78,59,24
layer_3,24,26,59,36,24,24,60,71,45,26,24,34
layer_4,29,26,24,47,24,27,27,45,22,24,24,57
layer_5,24,24,27,25,28,24,33,24,24,24,24,24
layer_6,29,24,24,24,32,24,24,24,43,24,24,25
layer_7,45,24,24,24,24,24,24,24,29,24,24,24
layer_8,24,24,24,24,24,24,33,27,24,24,24,24
layer_9,24,24,24,29,24,24,24,24,33,24,24,24
layer_10,24,24,24,24,24,25,24,24,24,31,24,24
layer_11,27,24,24,24,24,27,24,24,60,24,24,24
