,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,8,5,12,8,8,11,13,9,6,12,6,4,13,9,11
layer_1,13,3,3,4,12,4,2,2,10,3,12,10,9,12,4,5
layer_2,2,8,5,7,13,10,7,12,11,8,8,13,7,11,7,9
layer_3,2,4,2,5,2,10,2,2,2,2,2,2,2,2,2,2
layer_4,2,2,2,2,2,3,2,4,2,2,2,2,2,2,2,2
layer_5,2,2,7,2,2,2,4,2,2,2,2,2,2,2,2,3
layer_6,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_7,2,4,2,2,2,2,2,2,2,2,2,6,2,5,3,2
layer_8,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
layer_9,2,2,2,2,2,2,2,2,2,4,2,2,2,7,2,2
layer_10,2,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2
layer_11,2,2,2,2,3,2,2,2,2,2,2,13,2,2,2,2
layer_12,2,2,2,2,2,2,2,4,2,2,2,2,3,7,2,2
layer_13,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2
layer_14,2,2,2,2,2,2,2,2,8,7,2,2,2,2,2,2
layer_15,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2
layer_16,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
layer_17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_18,2,2,2,2,2,2,2,2,2,3,2,11,2,2,2,2
layer_19,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2
layer_20,2,2,2,5,2,3,2,2,2,2,2,2,2,2,8,2
layer_21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_22,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2
layer_23,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
layer_24,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2
layer_25,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2
layer_26,2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,2
layer_27,5,2,4,3,2,2,2,3,2,2,2,2,2,2,2,2
