,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.16875,0.0020833334,0.20833333,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.027083334,0.0,0.020833334,0.0,0.047916666,0.0,0.008333334,0.0,0.0,0.0,0.0
1,0.00625,0.0375,0.0,0.0,0.029166667,0.010416667,0.0020833334,0.0,0.0,0.0,0.0,0.0020833334,0.0125,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0125,0.0020833334,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0125
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833334,0.0,0.0,0.0,0.0020833334,0.0,0.0020833334,0.0020833334
4,0.0,0.0,0.0,0.0,0.035416666,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.014583333,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0020833334,0.0,0.0020833334,0.016666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.060416665,0.0,0.008333334
6,0.0,0.020833334,0.0,0.0,0.014583333,0.0,0.0,0.0020833334,0.00625,0.0,0.13541667,0.010416667,0.004166667,0.00625,0.0,0.008333334,0.035416666,0.0,0.0020833334,0.010416667,0.0020833334,0.0,0.0020833334,0.0,0.0,0.027083334,0.0,0.0020833334,0.0,0.0,0.039583333,0.0
7,0.0,0.0,0.09166667,0.0,0.004166667,0.0020833334,0.0,0.0,0.0,0.016666668,0.0,0.0125,0.039583333,0.0,0.0020833334,0.0,0.0020833334,0.06458333,0.0020833334,0.16666667,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0020833334,0.0020833334,0.0020833334
8,0.0,0.0,0.0,0.0020833334,0.004166667,0.0125,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0020833334,0.0,0.0,0.0020833334,0.0020833334,0.0020833334,0.0,0.0020833334,0.039583333,0.0,0.0,0.0020833334,0.0,0.0,0.00625,0.004166667,0.0,0.008333334
9,0.0,0.00625,0.0020833334,0.00625,0.0,0.0,0.0,0.0,0.033333335,0.24375,0.014583333,0.11875,0.0,0.0,0.0,0.0020833334,0.008333334,0.0020833334,0.0,0.004166667,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.00625
10,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022916667,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.09583333,0.0,0.00625,0.00625,0.010416667,0.0,0.047916666,0.0020833334,0.0,0.00625,0.020833334,0.004166667,0.0,0.0,0.004166667,0.0
11,0.027083334,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.10208333,0.18333334,0.0020833334,0.14375,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.004166667,0.0,0.0,0.0,0.079166666
12,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333334,0.0020833334,0.027083334,0.014583333,0.0020833334,0.0,0.0,0.0,0.0125,0.025,0.039583333,0.03125,0.00625,0.008333334,0.0,0.0,0.0
13,0.0,0.0020833334,0.004166667,0.004166667,0.0,0.0,0.0,0.0,0.0020833334,0.0020833334,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.058333334,0.0,0.0,0.0,0.0,0.01875,0.0,0.01875
14,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.060416665,0.035416666,0.010416667,0.14791666,0.008333334,0.00625,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416667,0.12916666,0.0020833334,0.0,0.0,0.0,0.0
15,0.0125,0.0,0.0,0.0,0.075,0.16041666,0.077083334,0.108333334,0.014583333,0.004166667,0.0020833334,0.004166667,0.104166664,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.00625,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.014583333
16,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.004166667,0.0,0.0,0.014583333,0.0,0.0020833334,0.0,0.004166667,0.0125,0.0,0.0,0.010416667,0.060416665,0.0,0.0,0.0,0.052083332,0.0,0.0020833334,0.0,0.0,0.004166667,0.0,0.05,0.0,0.010416667
17,0.0,0.0,0.0,0.027083334,0.039583333,0.010416667,0.0,0.0125,0.0,0.0,0.0,0.008333334,0.0,0.027083334,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.014583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.13541667,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.014583333,0.01875,0.0,0.0020833334,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.025,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.008333334,0.0,0.0
21,0.0020833334,0.0,0.0020833334,0.0,0.06875,0.0020833334,0.0020833334,0.00625,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.014583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583333,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416667,0.0,0.00625,0.0
24,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416667,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0
28,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0020833334
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.035416666,0.0,0.0,0.0,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.0020833334,0.0,0.0,0.0
