,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0038683747,0.0,0.0014066817,0.0034162272,0.0022607385,0.0018588294,0.000100477264,0.0013564432,0.0041698064,0.0015573977,0.0013062045,0.00095453404,0.0019090681,0.0010550113,0.0016578749,0.005375534,0.0022105,0.004119568,0.006179352,0.0032152724,0.0025621704,0.0019593067,5.0238632e-05,0.0,0.0067822156,0.0037678976,0.0051243408,0.004521477,0.000552625,0.0074855564,0.0010047727,0.0
1,0.00808842,0.0014569204,0.0070836474,0.0029640794,0.0019090681,0.0028133634,0.0067319768,0.0013564432,0.0008038181,0.002059784,0.0037176588,0.0059281588,0.0027128863,0.003968852,0.004220045,0.006028636,0.0073348405,0.0,0.0013564432,0.0063300678,0.0021100226,0.0033157498,0.00040190906,0.003968852,0.004923386,0.0035167043,0.0020095455,0.0067319768,0.0033157498,0.004571716,0.002863602,0.0040693292
2,0.00065310224,0.0014569204,0.0010550113,0.0020095455,0.0012057272,0.0013062045,0.0014569204,0.0012057272,0.00110525,0.0014569204,0.00095453404,0.0010047727,0.0012057272,0.0008038181,0.0012057272,0.0014066817,0.0013062045,0.0010550113,0.00110525,0.0014569204,0.0012559658,0.0013564432,0.0010047727,0.0017583522,0.0010550113,0.0018588294,0.0015573977,0.0016076362,0.0013062045,0.0013564432,0.0008038181,0.00110525
3,0.0010047727,0.0017583522,0.00110525,0.00110525,0.0011554885,0.0011554885,0.0013062045,0.0017583522,0.0018588294,0.0011554885,0.0012057272,0.0010550113,0.0012057272,0.00110525,0.0008038181,0.0011554885,0.0012057272,0.0016578749,0.0012057272,0.0010047727,0.0012559658,0.0014066817,0.0022607385,0.0012057272,0.0014569204,0.0014066817,0.0018085908,0.0017081136,0.0016076362,0.0013062045,0.0022607385,0.0021100226
4,0.002361216,0.002059784,0.0032152724,0.0010550113,0.0019593067,0.004370761,0.0013564432,0.0011554885,0.0012559658,0.0018085908,0.0022105,0.00110525,0.0016578749,0.0004521477,0.002310977,0.0016578749,0.0017081136,0.0029138408,0.0031650339,0.0019593067,0.0022607385,0.0012559658,0.0021602612,0.0016076362,0.0017081136,0.0019593067,0.0036674202,0.0022607385,0.0027128863,0.0010047727,0.0036171817,0.0021100226
5,0.004672193,0.0018085908,0.0007535795,0.0027631249,0.0025119316,0.0033659884,0.0009042954,0.0018588294,0.0028133634,0.0020095455,0.0016076362,0.0015573977,0.0028133634,0.001507159,0.0029640794,0.006028636,0.0027128863,0.0018588294,0.0021100226,0.0017081136,0.002310977,0.0016076362,0.0029640794,0.0029138408,0.0014066817,0.0018085908,0.0010047727,0.0019593067,0.0011554885,0.0015573977,0.0019593067,0.0032655112
6,0.0012559658,0.0033157498,0.0022105,0.0033157498,0.006179352,0.0021602612,0.0031650339,0.0024114545,0.0035669429,0.0014066817,0.0029640794,0.0016076362,0.0011554885,0.004571716,0.0018085908,0.0021602612,0.001507159,0.0010047727,0.0029138408,0.0027631249,0.0024114545,0.001507159,0.0031147953,0.0022105,0.0022607385,0.003968852,0.002361216,0.0029138408,0.0032655112,0.0027631249,0.0021100226,0.0022105
7,0.002310977,0.0024114545,0.0016076362,0.0014066817,0.0021100226,0.0020095455,0.0025621704,0.0009042954,0.0027128863,0.0021602612,0.0017583522,0.0016578749,0.0013564432,0.0021602612,0.0020095455,0.0034664657,0.0031650339,0.0017081136,0.004270284,0.0043205223,0.002310977,0.0029138408,0.0017583522,0.0020095455,0.0019593067,0.004722432,0.002461693,0.0033157498,0.0019593067,0.0019593067,0.0015573977,0.0018588294
8,0.0029640794,0.0060788747,0.0030645567,0.0029138408,0.0031650339,0.00110525,0.0017583522,0.004019091,0.002612409,0.0027631249,0.0010047727,0.0029138408,0.004521477,0.0027631249,0.000552625,0.0015573977,0.0056769657,0.0022607385,0.0021602612,0.0044712382,0.0032655112,0.0009042954,0.0017081136,0.0021602612,0.0017583522,0.0022105,0.0021100226,0.0017081136,0.0037678976,0.004973625,0.0034162272,0.0014066817
9,0.0019593067,0.0031147953,0.0043205223,0.0021602612,0.0,0.0031650339,0.0029640794,0.0019593067,0.0020095455,0.0015573977,0.0029640794,0.002310977,0.0032655112,0.0008540568,0.0051243408,0.0032152724,0.0034162272,0.0019593067,0.0027128863,0.0027128863,0.0024114545,0.004270284,0.0040693292,0.0014569204,0.001507159,0.0019593067,0.0036171817,0.007535795,0.002059784,0.0041698064,0.0034162272,0.0030645567
