,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,92,44,153,133,24,91,34,47,38,45,40
layer_1,47,27,101,17,22,52,29,44,17,17,240,30
layer_2,14,21,5,32,47,27,18,133,56,262,196,17
layer_3,17,20,10,34,17,17,101,77,11,84,17,174
layer_4,29,127,17,39,18,28,17,44,17,34,17,1
layer_5,17,17,25,20,22,17,15,40,17,17,25,17
layer_6,33,18,17,17,18,17,17,24,33,17,17,28
layer_7,24,17,17,17,32,19,17,17,37,18,17,17
layer_8,17,17,17,17,28,46,17,27,21,18,17,17
layer_9,22,17,17,24,17,17,17,17,17,17,49,17
layer_10,16,17,17,17,17,72,17,18,17,154,17,17
layer_11,34,17,17,21,17,17,17,17,242,17,65,69
