,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27,33,28,62,65,88,141,52,67,56,15,115,28,115,1,62
layer_1,3,8,14,9,10,21,31,76,31,41,39,28,49,19,4,21
layer_2,4,51,27,9,13,5,10,78,32,3,22,43,4,13,1,19
layer_3,8,5,191,9,47,49,7,40,33,2,23,8,20,38,18,6
layer_4,2,114,10,98,8,148,127,25,26,3,25,11,18,10,24,14
layer_5,30,57,137,39,46,27,26,22,64,25,36,22,25,17,17,17
layer_6,134,40,97,68,52,20,134,45,22,19,18,22,17,17,17,17
layer_7,2,108,11,51,4,37,120,49,35,22,20,16,19,17,17,19
layer_8,17,13,130,96,29,26,20,19,29,21,15,17,17,17,17,17
layer_9,35,56,12,42,56,27,45,23,18,18,17,17,17,17,17,17
layer_10,118,56,24,82,78,45,48,18,17,18,17,17,17,17,17,17
layer_11,24,66,42,47,20,27,19,28,20,19,18,17,17,17,17,17
layer_12,76,47,34,87,26,25,25,56,18,27,17,18,17,17,17,17
layer_13,24,56,61,47,30,25,19,20,35,18,23,17,17,17,17,17
layer_14,86,45,21,34,19,38,24,17,19,19,17,17,20,17,17,17
layer_15,25,36,34,36,26,17,77,20,23,17,18,17,17,19,17,17
layer_16,42,62,16,61,21,31,17,20,17,17,17,17,17,18,17,17
layer_17,22,104,87,111,23,21,57,33,17,19,17,17,17,17,17,17
layer_18,34,60,146,40,26,26,16,21,18,17,17,17,17,17,17,17
layer_19,27,173,39,59,37,31,171,20,17,22,17,16,17,17,17,16
layer_20,134,241,34,16,16,30,18,81,24,17,17,17,17,17,17,17
layer_21,92,14,74,273,33,132,151,17,24,17,17,17,17,17,16,16
layer_22,105,156,213,35,161,135,65,51,20,17,17,18,2,17,17,44
layer_23,79,191,14,244,53,224,25,87,23,23,18,31,13,17,12,20
