,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.0036420396,0.0005202914,0.0005202914,0.0010405828,0.0020811656,0.0005202914,0.0,0.0,0.0005202914,0.0005202914,0.0,0.003121748,0.0005202914,0.0,0.0
1,0.0005202914,0.0010405828,0.0010405828,0.0020811656,0.0005202914,0.0,0.0036420396,0.001560874,0.0,0.003121748,0.0010405828,0.0,0.0020811656,0.0005202914,0.0010405828,0.0005202914
2,0.0,0.0010405828,0.0,0.0010405828,0.0010405828,0.0,0.0010405828,0.0005202914,0.0005202914,0.0,0.0010405828,0.0020811656,0.001560874,0.0026014568,0.0010405828,0.0
3,0.0,0.0,0.0005202914,0.0,0.0026014568,0.001560874,0.0026014568,0.0,0.003121748,0.0010405828,0.0026014568,0.0010405828,0.001560874,0.0,0.0005202914,0.0
4,0.0,0.0010405828,0.0005202914,0.001560874,0.0005202914,0.001560874,0.0026014568,0.0005202914,0.0005202914,0.0005202914,0.006243496,0.003121748,0.0005202914,0.0005202914,0.0010405828,0.0005202914
5,0.0,0.001560874,0.0010405828,0.0,0.0,0.0,0.0,0.0010405828,0.001560874,0.0005202914,0.0,0.0010405828,0.0,0.0010405828,0.0026014568,0.0
6,0.0010405828,0.0,0.0,0.0,0.0005202914,0.0010405828,0.001560874,0.0,0.0005202914,0.0,0.0005202914,0.0,0.0010405828,0.0010405828,0.0,0.003121748
7,0.005723205,0.0010405828,0.004162331,0.0010405828,0.0,0.0005202914,0.0010405828,0.0036420396,0.003121748,0.0005202914,0.0010405828,0.003121748,0.001560874,0.0010405828,0.0,0.0052029137
8,0.0,0.0020811656,0.0,0.006763788,0.0005202914,0.0,0.006243496,0.0005202914,0.0,0.0,0.0052029137,0.008324662,0.005723205,0.0005202914,0.0,0.0046826224
9,0.0010405828,0.0046826224,0.003121748,0.0,0.006763788,0.0036420396,0.0010405828,0.0026014568,0.0005202914,0.0036420396,0.0026014568,0.0052029137,0.0036420396,0.0026014568,0.0,0.0010405828
10,0.0005202914,0.0020811656,0.0005202914,0.0,0.0,0.0005202914,0.0,0.0,0.0,0.0,0.0005202914,0.0010405828,0.0,0.001560874,0.003121748,0.0036420396
11,0.0,0.0010405828,0.004162331,0.0,0.001560874,0.001560874,0.0,0.0005202914,0.0020811656,0.0005202914,0.0005202914,0.0010405828,0.0,0.0020811656,0.0005202914,0.0020811656
12,0.0,0.0,0.001560874,0.0,0.0,0.0020811656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036420396,0.0
13,0.0005202914,0.0052029137,0.0005202914,0.001560874,0.004162331,0.0005202914,0.0,0.001560874,0.0,0.003121748,0.003121748,0.0005202914,0.004162331,0.0,0.001560874,0.0036420396
14,0.0,0.0,0.0,0.0,0.0005202914,0.0020811656,0.0,0.0,0.0,0.0005202914,0.0,0.0,0.0,0.0005202914,0.0,0.0
15,0.0010405828,0.0010405828,0.0010405828,0.001560874,0.0,0.0,0.0,0.0046826224,0.0,0.004162331,0.0036420396,0.0052029137,0.003121748,0.0,0.0005202914,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202914,0.0005202914,0.0,0.0,0.0,0.0005202914,0.0,0.0,0.0
17,0.0005202914,0.0005202914,0.001560874,0.0,0.0036420396,0.0036420396,0.0,0.0010405828,0.0010405828,0.0010405828,0.0026014568,0.003121748,0.0020811656,0.0020811656,0.0010405828,0.0
18,0.0,0.0005202914,0.0,0.0010405828,0.0010405828,0.0,0.0005202914,0.0,0.0,0.0,0.0005202914,0.0,0.0,0.0005202914,0.0005202914,0.0005202914
19,0.0020811656,0.0,0.0005202914,0.0,0.0005202914,0.0005202914,0.001560874,0.0010405828,0.0005202914,0.0,0.0020811656,0.0010405828,0.0005202914,0.003121748,0.0005202914,0.0
20,0.0,0.0010405828,0.0,0.0,0.0,0.0,0.0,0.0005202914,0.0,0.001560874,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0026014568,0.0,0.0,0.0,0.0005202914,0.0,0.0,0.0,0.0,0.0005202914,0.001560874,0.004162331,0.0,0.0026014568,0.0,0.003121748
22,0.001560874,0.0010405828,0.0,0.001560874,0.0,0.0005202914,0.0026014568,0.0005202914,0.0,0.0005202914,0.0005202914,0.001560874,0.0,0.0,0.0010405828,0.0
23,0.0020811656,0.0010405828,0.0,0.0,0.0005202914,0.0010405828,0.0005202914,0.0,0.0,0.0,0.0005202914,0.0005202914,0.0005202914,0.0,0.0010405828,0.001560874
