,0,1,2,3,4,5,6,7,8,9,10,11
0,0.05,0.075,0.13333334,0.025,0.1,0.075,0.058333334,0.083333336,0.083333336,0.09166667,0.3,0.11666667
1,0.1,0.21666667,0.15833333,0.15,0.05,0.108333334,0.15,0.175,0.083333336,0.15,0.125,0.041666668
2,0.36666667,0.1,0.14166667,0.15,0.15833333,0.125,0.041666668,0.13333334,0.075,0.35833332,0.175,0.09166667
3,0.041666668,0.058333334,0.016666668,0.1,0.041666668,0.05,0.083333336,0.14166667,0.06666667,0.19166666,0.1,0.15
4,0.008333334,0.008333334,0.0,0.0,0.05,0.008333334,0.033333335,0.0,0.0,0.008333334,0.075,0.05
5,0.008333334,0.0,0.016666668,0.033333335,0.0,0.0,0.0,0.025,0.008333334,0.23333333,0.0,0.05
6,0.0,0.083333336,0.0,0.0,0.0,0.008333334,0.033333335,0.0,0.0,0.016666668,0.083333336,0.0
7,0.1,0.058333334,0.15,0.0,0.0,0.033333335,0.016666668,0.0,0.058333334,0.008333334,0.033333335,0.0
8,0.0,0.0,0.0,0.025,0.008333334,0.016666668,0.0,0.058333334,0.05,0.083333336,0.058333334,0.05
9,0.0,0.033333335,0.041666668,0.025,0.0,0.0,0.0,0.016666668,0.033333335,0.0,0.05,0.0
10,0.016666668,0.0,0.025,0.0,0.033333335,0.0,0.008333334,0.0,0.058333334,0.008333334,0.1,0.025
11,0.0,0.0,0.016666668,0.0,0.008333334,0.016666668,0.008333334,0.0,0.041666668,0.008333334,0.0,0.0
