,0,1,2,3,4,5,6,7,8,9,10,11
0,0.098314606,0.0,0.69382024,0.008426966,0.008426966,0.0,0.033707865,0.21910113,0.5533708,0.2247191,0.6573034,0.0028089888
1,0.505618,0.3764045,0.0,0.0,0.0,0.58707863,0.0,0.19101124,0.0,0.6994382,0.0,0.0
2,0.02247191,0.0,0.7050562,0.053370785,0.0,0.014044944,0.46629214,0.0,0.0,0.084269665,0.014044944,0.0
3,0.016853932,0.0028089888,0.011235955,0.0,0.0,0.0028089888,0.0056179776,0.0056179776,0.18539326,0.0056179776,0.0,0.019662922
4,0.030898876,0.40730336,0.0,0.0056179776,0.12921348,0.0028089888,0.0,0.0,0.23314607,0.0056179776,0.0,0.0
5,0.09550562,0.0,0.014044944,0.07022472,0.02247191,0.44382024,0.0,0.9101124,0.58146065,0.0056179776,0.26404494,0.0
6,0.11235955,0.084269665,0.55898875,0.80617976,0.0,0.0,0.0028089888,0.0,0.49438202,0.0,0.33146068,0.050561797
7,0.0,0.098314606,0.11797753,0.8033708,0.0,0.0,0.036516853,0.0,0.039325844,0.0,0.011235955,0.34550563
8,0.016853932,0.042134833,0.2949438,0.20505618,0.0,0.0028089888,0.32022473,0.41011235,0.49438202,0.02247191,0.0028089888,0.019662922
9,0.0028089888,0.06741573,0.06741573,0.8707865,0.0,0.030898876,0.036516853,0.0,0.025280898,0.20786516,0.0,0.07022472
10,0.6123595,0.0,0.0,0.0,0.04494382,0.5252809,0.07022472,0.011235955,0.0,0.6769663,0.0,0.0028089888
11,0.75842696,0.6741573,0.0,0.123595506,0.20224719,0.10393258,0.0028089888,0.028089888,0.016853932,0.17134832,0.6179775,0.73595506
