,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0029356505,0.0021528103,0.0023876624,0.0032487866,0.0016439643,0.0030139345,0.0030922187,0.0015265383,0.0013308283,0.0026225145,0.00015656803,0.0028182245,0.0014091122,0.0021919524,0.00035227806,0.0014091122
1,0.0021919524,0.004423047,0.0018396743,0.004383905,0.0015656803,0.0018005323,0.0014482542,0.0016439643,0.0023876624,0.0012525442,0.0012525442,0.0011351182,0.0025833724,0.0018788164,0.0013699703,0.0013308283
2,0.0023876624,0.004344763,0.0017222483,0.0012525442,0.0020353843,0.0024268045,0.00082198216,0.0021919524,0.0012134023,0.0005088461,0.0010568342,0.0016439643,0.0016831063,0.00074369815,0.00074369815,0.0007045561
3,0.0038359168,0.0017613904,0.0042664786,0.0023093785,0.0020353843,0.0030922187,0.00035227806,0.0014091122,0.00090026617,0.00043056207,0.0004697041,0.00031313606,0.0006262721,0.00074369815,0.00090026617,0.00043056207
4,0.0016048223,0.004971035,0.0014091122,0.0020745264,0.0032487866,0.0030530766,0.005323313,0.0012916862,0.0009785502,0.0007045561,0.0009394082,0.0005479881,0.0007828401,0.0005871301,0.0019962424,0.0007828401
5,0.0022702364,0.0034836386,0.005010177,0.0011351182,0.0014482542,0.0011351182,0.00074369815,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0014091122,0.0006262721,0.0005871301,0.00066541415
6,0.0038359168,0.0051276027,0.0013699703,0.0012916862,0.0015656803,0.0010176921,0.0009785502,0.00086112414,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0007045561
7,0.0014482542,0.0061844373,0.0013699703,0.005636449,0.0,0.0035619226,0.0017222483,0.0007045561,0.0015265383,0.0005871301,0.0006262721,0.0005479881,0.0006262721,0.0005871301,0.0005871301,0.0005871301
8,0.0023485203,0.00027399405,0.0045404728,0.004892751,0.0013699703,0.0014482542,0.00066541415,0.0006262721,0.0010568342,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
9,0.0036793486,0.0051276027,0.0005088461,0.0014873963,0.0037967747,0.0007828401,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
10,0.0038359168,0.005049319,0.0019962424,0.0022702364,0.0020353843,0.0017613904,0.0012134023,0.00066541415,0.0005871301,0.0006262721,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0005479881,0.0005871301
11,0.0029747926,0.0036402068,0.0030139345,0.004814467,0.0007045561,0.0019571004,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
12,0.004462189,0.0034053547,0.0021528103,0.0030139345,0.0013699703,0.0010959762,0.0006262721,0.0010959762,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
13,0.0035619226,0.0046970407,0.00082198216,0.0024268045,0.0005871301,0.0006262721,0.0005871301,0.0006262721,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.00066541415,0.0005871301
14,0.0027399405,0.0033270705,0.0011351182,0.0014873963,0.0006262721,0.0009785502,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0006262721,0.00074369815
15,0.0041099107,0.0037184907,0.0015656803,0.0017222483,0.0006262721,0.0005871301,0.0014482542,0.0005871301,0.0005871301,0.0005871301,0.0018788164,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0006262721
16,0.003992485,0.0026616566,0.0005871301,0.00066541415,0.00066541415,0.0025442305,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
17,0.0018005323,0.0030139345,0.004775325,0.0026616566,0.0011351182,0.0005871301,0.0005871301,0.0015265383,0.0005871301,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
18,0.0035619226,0.0035619226,0.0027790824,0.0024268045,0.0007828401,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0009785502,0.0005871301
19,0.0011742602,0.0034053547,0.0036793486,0.00074369815,0.0005871301,0.0018005323,0.00090026617,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0006262721,0.0005871301,0.0005871301,0.0006262721
20,0.0031313605,0.0036010647,0.0019962424,0.0006262721,0.0009785502,0.0005871301,0.0012134023,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301
21,0.0019962424,0.0036402068,0.0016439643,0.0027007984,0.0005871301,0.00066541415,0.0005871301,0.0005871301,0.00074369815,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0005871301,0.0010959762,0.0005479881
22,0.0021919524,0.0019571004,0.0036010647,0.00082198216,0.0027007984,0.0006262721,0.0005871301,0.0016439643,0.0006262721,0.0005871301,0.0005871301,0.0005871301,0.00066541415,0.0005871301,0.0005871301,0.0005479881
23,0.0025050885,0.0012525442,0.0036010647,0.004853609,0.00082198216,0.0039142007,0.0014091122,0.0005479881,0.0006262721,0.0018005323,0.0011351182,0.0013308283,0.0010568342,0.0005871301,0.00074369815,0.0011351182
