,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04761905,0.23809524,0.1904762,0.14285715,0.23809524,0.1904762,0.14285715,0.23809524,0.23809524,0.0,0.0,0.23809524
1,0.14285715,0.0,0.0,0.04761905,0.0,0.0952381,0.04761905,0.52380955,0.14285715,0.1904762,0.04761905,0.04761905
2,0.0952381,0.47619048,0.5714286,0.0,0.0,0.9047619,0.0952381,0.0,0.04761905,0.47619048,0.0952381,0.0
3,0.23809524,0.0952381,0.14285715,0.14285715,0.33333334,0.04761905,0.3809524,0.33333334,0.0,0.0,0.0,0.1904762
4,0.33333334,0.14285715,0.23809524,0.1904762,0.14285715,0.1904762,0.0952381,0.0952381,0.6666667,0.23809524,0.33333334,0.0
5,0.14285715,0.14285715,0.0952381,0.1904762,0.14285715,0.1904762,0.2857143,0.14285715,0.04761905,0.04761905,0.04761905,0.1904762
6,0.04761905,0.0,0.0,0.14285715,0.23809524,0.0,0.1904762,0.0,0.0952381,0.14285715,0.14285715,0.0952381
7,0.1904762,0.14285715,0.0952381,0.23809524,0.0952381,0.0952381,0.14285715,0.23809524,0.14285715,0.14285715,0.1904762,0.04761905
8,0.14285715,0.0952381,0.2857143,0.23809524,0.04761905,0.0952381,0.0952381,0.14285715,0.23809524,0.0952381,0.0952381,0.14285715
9,0.0952381,0.0952381,0.14285715,0.1904762,0.23809524,0.0952381,0.23809524,0.14285715,0.04761905,0.04761905,0.0952381,0.14285715
10,0.0952381,0.0952381,0.14285715,0.1904762,0.0952381,0.1904762,0.0952381,0.14285715,0.14285715,0.0,0.14285715,0.04761905
11,0.0952381,0.1904762,0.0952381,0.14285715,0.0952381,0.0952381,0.04761905,0.23809524,0.04761905,0.04761905,0.1904762,0.0952381
