,0,1,2,3,4,5,6,7,8,9,10,11
0,0.18382353,0.0,0.022058824,0.004901961,0.0,0.0,0.0,0.11764706,0.019607844,0.014705882,0.022058824,0.0
1,0.022058824,0.022058824,0.004901961,0.034313727,0.026960785,0.0,0.004901961,0.007352941,0.0024509805,0.04411765,0.0,0.0
2,0.0,0.0,0.0024509805,0.0,0.0,0.0,0.014705882,0.0,0.0,0.04901961,0.0,0.014705882
3,0.0,0.0024509805,0.024509804,0.0,0.0,0.007352941,0.0,0.0,0.0,0.0,0.004901961,0.04901961
4,0.0,0.063725494,0.0,0.017156864,0.0024509805,0.0,0.0,0.0,0.026960785,0.007352941,0.0,0.0
5,0.04411765,0.0,0.0,0.019607844,0.012254902,0.041666668,0.0,0.19117647,0.024509804,0.024509804,0.0024509805,0.0
6,0.024509804,0.14460784,0.009803922,0.071078435,0.0,0.0,0.012254902,0.0024509805,0.06127451,0.0,0.04656863,0.0
7,0.0,0.014705882,0.0882353,0.05392157,0.0024509805,0.004901961,0.034313727,0.017156864,0.11029412,0.0,0.125,0.12254902
8,0.019607844,0.012254902,0.009803922,0.35049018,0.0,0.0,0.12009804,0.32843137,0.20343137,0.0,0.004901961,0.017156864
9,0.0024509805,0.022058824,0.029411765,0.14460784,0.007352941,0.0024509805,0.10784314,0.017156864,0.073529415,0.004901961,0.0,0.0024509805
10,0.036764707,0.0,0.0,0.007352941,0.083333336,0.19117647,0.085784316,0.009803922,0.0,0.04656863,0.014705882,0.0
11,0.039215688,0.022058824,0.0,0.036764707,0.12745099,0.09558824,0.009803922,0.0,0.004901961,0.04656863,0.04901961,0.06127451
