,0,1,2,3,4,5,6,7,8,9,10,11
0,0.34458876,0.0,0.3103896,0.33160174,0.09090909,0.096969694,0.43246752,0.0021645022,0.41428572,0.02900433,0.09264069,0.03073593
1,0.0,0.0,0.0,0.0,0.0,0.36147186,0.0,0.0,0.0017316018,0.00043290044,0.0,0.1952381
2,0.04761905,0.0,0.0043290043,0.0,0.16147186,0.0,0.0,0.06103896,0.0,0.0,0.0,0.0021645022
3,0.0,0.0,0.0,0.0,0.06623377,0.0,0.0,0.016883116,0.14632034,0.0043290043,0.00043290044,0.0
4,0.00043290044,0.0,0.017748918,0.0,0.004761905,0.032900434,0.0,0.0,0.0,0.00043290044,0.05757576,0.0082251085
5,0.018181818,0.0008658009,0.27835497,0.00043290044,0.0,0.00043290044,0.0,0.0056277057,0.00995671,0.025541125,0.028571429,0.0064935065
6,0.062337663,0.0,0.0,0.013419913,0.0008658009,0.05930736,0.0056277057,0.0073593073,0.0008658009,0.042857144,0.0,0.0
7,0.06883117,0.00043290044,0.0064935065,0.0,0.013419913,0.0,0.0,0.09090909,0.0,0.03766234,0.00043290044,0.0
8,0.0,0.0,0.00043290044,0.0,0.0,0.0,0.0,0.0034632036,0.11038961,0.003896104,0.015584416,0.021645023
9,0.0,0.0,0.0,0.00043290044,0.0,0.14242424,0.0,0.0,0.0064935065,0.0,0.0,0.0
10,0.0,0.0,0.0,0.00043290044,0.011255411,0.07056277,0.0012987013,0.012987013,0.023376623,0.0,0.0,0.0
11,0.012554113,0.0,0.0,0.0,0.064502165,0.0,0.0,0.0,0.0,0.0,0.0,0.00043290044
