,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,14,649,1,0,7,14,0,80,0,0,0,0,0,2,0,187,0,10,149,0,5,0,0,0
layer_1,0,9,0,0,0,14,0,0,0,0,0,0,0,1,40,1,0,0,0,2,0,1,71,0
layer_2,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_3,0,0,0,1,0,2,0,5,0,0,3,9,0,0,0,0,0,0,13,2,0,0,0,1
layer_4,0,0,0,0,0,12,2,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3
layer_5,0,0,2,0,0,0,0,0,1,3,1,0,19,3,3,0,0,1,0,0,0,1,0,1
layer_6,1,0,0,0,0,3,21,30,76,3,0,1,0,0,0,3,0,3,0,0,0,0,1,3
layer_7,18,15,0,0,0,0,1,5,11,9,0,0,0,11,0,0,1,0,11,0,0,2,7,4
layer_8,0,0,0,12,2,10,0,0,0,12,1,29,0,1,6,4,0,0,4,2,2,0,19,1
layer_9,3,12,6,0,0,0,22,67,59,0,1,0,4,0,8,0,0,0,1,0,7,0,0,1
layer_10,14,3,0,0,0,0,0,54,0,0,0,0,167,3,100,0,1,0,4,9,7,0,0,0
layer_11,6,0,1,14,1,0,0,1,1,4,0,2,2,56,82,0,10,0,18,19,1,10,14,16
layer_12,0,10,2,0,0,3,7,6,0,0,0,2,2,0,0,0,1,15,1,0,0,0,2,49
layer_13,0,2,2,0,2,0,631,2,21,10,1,0,0,0,0,1,0,0,3,1,1,0,0,1
layer_14,366,0,0,112,11,138,27,3,0,54,0,1,0,0,0,6,1,11,0,5,1,0,0,48
layer_15,0,0,1,47,1,0,0,0,300,2,12,7,0,0,8,17,0,0,0,0,0,0,1,2
layer_16,0,0,1,0,0,0,3,0,0,0,0,0,7,1,0,0,0,0,1,9,1,13,0,0
layer_17,0,0,0,0,0,4,27,0,3,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
layer_18,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,25,0,0
layer_19,0,3,0,69,1,78,11,31,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,1,2,0,0,0,0,1,17,0,0,0,0,0,0,0,4,0,10
layer_21,1,0,1,0,0,0,1,1,7,1,0,105,0,0,0,0,1,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1
layer_23,0,0,3,0,0,0,0,0,1,0,0,0,0,0,18,0,1,1,0,0,9,0,0,4
layer_24,0,0,0,0,0,0,33,0,0,2,1,0,10,0,0,0,0,0,0,3,0,0,0,0
layer_25,1,0,0,1,0,0,10,0,2,0,0,0,0,0,0,0,0,0,4,0,1,7,0,10
layer_26,0,1,19,0,0,0,0,63,0,0,1,0,3,2,160,0,0,1,3,22,8,0,0,0
layer_27,26,0,1,0,41,17,0,0,0,20,0,0,0,0,0,0,0,1,0,3,0,42,1,0
