,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.03797468,0.046413504,0.039381154,0.088607594,0.09142053,0.1251758,0.20393811,0.074542895,0.095639944,0.08298171,0.022503516,0.1673699,0.040787622,0.16315049,0.0014064697,0.09142053
1,0.004219409,0.011251758,0.019690577,0.012658228,0.014064698,0.029535865,0.043600563,0.11392405,0.043600563,0.0604782,0.05625879,0.040787622,0.07313643,0.028129395,0.005625879,0.029535865
2,0.005625879,0.074542895,0.03797468,0.012658228,0.018284107,0.007032349,0.014064698,0.11251758,0.04500703,0.004219409,0.032348804,0.06329114,0.007032349,0.019690577,0.0014064697,0.026722925
3,0.011251758,0.007032349,0.27144867,0.014064698,0.06891702,0.07313643,0.0098452885,0.05625879,0.04922644,0.0028129395,0.032348804,0.011251758,0.029535865,0.05625879,0.025316456,0.008438818
4,0.0028129395,0.16455697,0.014064698,0.13783404,0.011251758,0.21237694,0.1814346,0.035161745,0.03797468,0.004219409,0.03797468,0.015471167,0.025316456,0.015471167,0.03797468,0.019690577
5,0.042194095,0.080168776,0.19409283,0.05625879,0.06610408,0.03797468,0.036568213,0.032348804,0.09282701,0.035161745,0.050632913,0.030942334,0.035161745,0.023909986,0.023909986,0.023909986
6,0.19409283,0.0604782,0.13642757,0.09845288,0.074542895,0.028129395,0.19268636,0.06610408,0.032348804,0.026722925,0.025316456,0.030942334,0.023909986,0.023909986,0.023909986,0.023909986
7,0.0028129395,0.1533052,0.015471167,0.07594936,0.005625879,0.05203938,0.17299578,0.07032349,0.04922644,0.030942334,0.028129395,0.022503516,0.026722925,0.023909986,0.023909986,0.026722925
8,0.023909986,0.018284107,0.18565401,0.13502109,0.040787622,0.03797468,0.028129395,0.029535865,0.040787622,0.029535865,0.021097047,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
9,0.04922644,0.07876231,0.018284107,0.0604782,0.080168776,0.039381154,0.06329114,0.032348804,0.025316456,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
10,0.16877638,0.080168776,0.035161745,0.11673699,0.11111111,0.06329114,0.067510545,0.025316456,0.023909986,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
11,0.033755273,0.094233476,0.0604782,0.06610408,0.029535865,0.039381154,0.026722925,0.039381154,0.029535865,0.026722925,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
12,0.10970464,0.07032349,0.047819972,0.12236287,0.036568213,0.036568213,0.035161745,0.07876231,0.025316456,0.03797468,0.023909986,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986
13,0.033755273,0.080168776,0.087201126,0.06610408,0.042194095,0.035161745,0.026722925,0.028129395,0.04922644,0.026722925,0.032348804,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
14,0.1251758,0.06469761,0.029535865,0.04922644,0.026722925,0.05344585,0.033755273,0.023909986,0.026722925,0.026722925,0.023909986,0.023909986,0.028129395,0.023909986,0.023909986,0.023909986
15,0.035161745,0.050632913,0.047819972,0.05203938,0.036568213,0.023909986,0.10970464,0.028129395,0.032348804,0.023909986,0.026722925,0.023909986,0.023909986,0.026722925,0.023909986,0.025316456
16,0.05907173,0.09001406,0.022503516,0.08579466,0.029535865,0.043600563,0.023909986,0.028129395,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.025316456,0.023909986,0.023909986
17,0.032348804,0.14767933,0.123769335,0.15752462,0.032348804,0.029535865,0.08438819,0.046413504,0.023909986,0.026722925,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
18,0.047819972,0.08438819,0.20675105,0.0604782,0.039381154,0.036568213,0.022503516,0.030942334,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.025316456,0.023909986
19,0.039381154,0.24753867,0.05766526,0.08298171,0.05203938,0.043600563,0.24472573,0.028129395,0.023909986,0.030942334,0.023909986,0.022503516,0.023909986,0.023909986,0.023909986,0.022503516
20,0.19127989,0.34317863,0.047819972,0.022503516,0.023909986,0.042194095,0.025316456,0.11533052,0.035161745,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986
21,0.13502109,0.019690577,0.10407876,0.3909986,0.046413504,0.18706048,0.21659635,0.023909986,0.035161745,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.022503516
22,0.15049227,0.22362868,0.30520394,0.050632913,0.23206751,0.19268636,0.094233476,0.074542895,0.028129395,0.023909986,0.023909986,0.025316456,0.004219409,0.023909986,0.023909986,0.061884668
23,0.11533052,0.27707455,0.019690577,0.3488045,0.07594936,0.3206751,0.03797468,0.12658228,0.032348804,0.035161745,0.026722925,0.04500703,0.018284107,0.023909986,0.016877636,0.030942334
