,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,94,0,0,0,0,0,7,0,0,0,0,0,0,0,75,0,17,0,7,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,8,0,0,0,0,0,0,0
layer_6,1,0,0,0,0,14,26,21,12,2,0,4,4,0,0,18,0,2,0,0,3,0,53,15
layer_7,0,110,0,0,0,0,7,5,245,9,0,0,0,3,2,0,0,0,6,0,0,45,5,1
layer_8,0,0,0,2,0,1,0,0,0,0,0,12,6,6,16,56,3,0,6,0,1,0,40,0
layer_9,1,49,2,0,0,0,87,113,8,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
layer_10,2,1,0,0,0,0,0,7,0,0,0,0,117,16,86,0,0,0,1,5,2,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,3,23,123,26,0,7,0,110,15,2,0,0,9
layer_12,1,0,0,0,0,0,19,3,1,0,0,0,2,0,0,0,0,12,0,0,0,0,1,33
layer_13,0,0,0,0,0,0,50,12,42,12,0,0,0,0,0,0,0,0,0,53,0,0,0,0
layer_14,60,0,0,42,10,87,2,1,0,3,0,0,0,0,0,0,0,16,0,1,0,0,0,0
layer_15,0,0,1,7,1,0,0,0,7,1,0,0,0,0,0,0,0,35,0,0,0,0,2,0
layer_16,1,1,0,0,0,0,48,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0
layer_17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
layer_26,0,2,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0
layer_27,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
