,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,14,630,1,0,7,15,0,83,0,0,0,0,0,2,0,193,0,6,152,0,5,0,0,0
layer_1,0,9,0,0,0,15,0,0,0,0,0,0,0,1,42,1,0,0,0,3,0,1,71,0
layer_2,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_3,0,0,0,1,0,2,0,5,0,0,3,9,0,0,0,0,0,0,13,2,0,0,0,1
layer_4,0,0,0,0,0,12,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3
layer_5,0,0,2,0,0,0,0,0,1,3,1,0,19,3,1,0,0,1,0,0,0,1,0,1
layer_6,1,0,0,0,0,3,22,30,77,3,0,1,0,0,0,3,0,3,0,0,0,0,1,3
layer_7,17,15,0,0,0,0,1,5,11,9,0,0,0,12,0,0,1,0,11,0,0,2,7,4
layer_8,0,0,0,12,2,11,0,0,0,10,1,29,0,1,7,4,0,0,4,2,2,0,19,1
layer_9,3,12,6,0,0,0,23,69,57,0,1,0,4,0,7,0,0,0,1,0,7,0,0,1
layer_10,14,3,0,0,0,0,0,56,0,0,0,0,169,3,100,0,1,0,4,10,7,0,0,0
layer_11,6,0,1,13,1,0,0,1,1,4,0,2,2,57,85,0,12,0,17,19,1,10,11,16
layer_12,0,10,2,0,0,3,7,5,0,0,0,2,2,0,0,0,1,15,1,0,0,0,2,48
layer_13,0,2,1,0,2,0,625,2,21,10,1,0,0,0,0,1,0,0,3,1,1,0,0,1
layer_14,345,0,0,103,9,136,26,3,0,53,0,0,0,0,0,6,1,7,0,3,1,0,0,48
layer_15,0,0,1,48,1,0,0,0,304,2,12,8,0,0,9,17,0,0,0,0,0,0,1,2
layer_16,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,0,0,0,1,7,1,11,0,0
layer_17,0,0,0,0,0,4,23,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
layer_18,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0,0
layer_19,0,2,0,69,1,80,10,24,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,0,0,0,0,0,0,4,0,10
layer_21,1,0,1,0,0,0,1,1,6,1,0,84,0,0,0,0,1,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1
layer_23,0,0,2,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,9,1,0,3
layer_24,0,0,0,0,0,0,32,0,0,2,1,0,10,0,0,0,0,0,0,3,0,0,0,0
layer_25,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,3,0,1,2,0,10
layer_26,0,1,19,0,0,0,0,65,0,0,1,0,1,1,32,0,0,1,0,15,7,0,0,0
layer_27,5,0,0,0,20,17,0,0,0,19,0,0,0,0,0,0,0,1,0,2,0,41,1,0
